pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1433,0.0,-2.4917149494780793,-3.1961175697682074,0.0,0.0,1.7636685108980512,3.160128639464473,0.0,0.0
1463,0.1314074013226129,-4.563640862833374,-5.237397596824243,0.0,0.0,1.6896881793346232,3.0207312185866617,0.0,0.0
1476,0.0,-2.504420954047788,-3.217086693722901,0.0,0.0,1.7839983116001568,3.197005467465493,0.0,0.0
1481,0.0,-2.4979377490543686,-3.206442234519239,0.0,0.0,1.7737064270219454,3.1785325018285278,0.0,0.0
1487,0.0,-2.441091603435486,-3.1110176946796404,0.0,0.0,1.6804835067095565,3.003223982149842,0.0,0.0
1505,0.0,-4.870556832617744,1.0,0.0,0.0,0.0752327166333171,0.3008927060319585,1.7454721122392243,3.2263779279408036
489,0.0,-4.408582664922871,1.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.07892295400728024,-3.799198128895294,-3.799198128895294,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,-2.8219996084464696,1.0,0.9300640985661364,1.689116825916341,0.0,0.0,0.7330518842101691,1.3812706450189605
246,0.0,-6.776955951250657,1.0,1.7592732897499126,3.1519971262283466,0.0,0.0,0.021214909966460777,0.1616862870924067
396,0.0,-6.223954470027728,1.0,0.7330518842101691,1.3812706450189605,0.0,0.0,0.0,0.0
644,0.0,-4.362335992844146,1.0,0.021214909966460777,0.1616862870924067,0.0,0.0,0.0,0.0
502,0.23949815813189032,-2.1065155953920573,-2.1065155953920573,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,-4.469301122440575,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,-5.333295870766286,1.0,1.493074571716205,2.6506953917618645,0.0,0.0,0.0,0.0
1517,0.05431560071935967,-6.65427680605262,-7.3603707539167536,0.0,0.0,1.7677987824661905,3.1677330666807015,0.0,0.0
1523,0.0,-2.5035669520545425,-3.215695585260937,0.0,0.0,1.782659249384424,3.1946402179640283,0.0,0.0
1533,0.0,-2.4824071007303288,-3.180570777457864,0.0,0.0,1.7485058262139894,3.131942182391208,0.0,0.0
1558,0.224824662541475,-3.6996113992693234,-4.09383719433584,1.9680314646139638,3.551199332232983,0.990386873198719,1.7855639201720541,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,1.8634911441849382,3.516975638619995,0.0,0.0
1625,0.0,-2.4999912203378822,-3.2098304384691043,0.0,0.0,1.7769912456751975,3.184487205839505,1.8634911441849382,3.516975638619995
1637,0.0,-2.3417239576432545,-2.944754777715591,1.8634911441849382,3.516975638619995,1.5189971583917699,2.6986748424154023,0.0,0.0
1643,0.0,-4.824131798357635,1.0,0.0,0.0,0.2489499929038299,0.6247741891583293,0.0,0.0
1668,0.0,-4.784670752825649,1.0,0.0,0.0,1.7371262419091422,3.1105931779469036,0.0,0.0
1689,0.012954347710208156,-5.868724629054492,-6.399460399346105,0.0,0.0,1.3407805005975402,2.375557780744375,0.0,0.0
1693,0.0,-5.016641141797018,1.0,0.0,0.0,0.14870101031262442,0.44852583733551493,0.0,0.0
1707,0.018325884069777594,-6.618099647167972,-6.801237380506144,0.0,0.0,0.42059069918693415,0.9006684746508317,0.0,0.0
1715,0.0,-5.662459341846995,1.0,0.0,0.0,1.6344317260969021,2.9156709021621894,0.0,0.0
1720,0.0,-5.550053444288985,1.0,0.0,0.0,1.7423085373299412,3.12033178303885,0.0,0.0
1723,0.0,-2.4875678008919935,-3.1892025896994456,0.0,0.0,1.7569295779347762,3.14764676100755,0.0,0.0
1727,0.0,-2.490348748429342,-3.193842052344172,0.0,0.0,1.7614520480073261,3.156032636839132,0.0,0.0
1738,0.28726980379609024,-4.182363082380689,-4.702529497821809,0.0,0.0,1.3143147681971872,2.328956611624945,0.0,0.0
1759,0.0,-5.80830719251443,1.0,0.0,0.0,0.8359671807757545,1.5409149073661004,0.0,0.0
1776,0.0,-2.482532635139594,-3.180781038748873,0.0,0.0,1.7487111406614335,3.132326083125621,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,0.0,-5.000679901336162,1.0,0.0,0.0,0.4749711068634062,0.9850400062507368,0.0,0.0
1811,0.0,-6.46696151969936,1.0,0.0,0.0,1.0672389280225387,1.9103499521131873,0.0,0.0
1819,0.0,-4.394664170605591,1.0,0.0,0.0,1.693588297522951,3.0281464028011804,0.0,0.0
540,0.06331273930502423,-3.9018342756888025,-3.9018342756888025,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,-3.1066594498263873,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,-2.8219996084464696,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,-6.776955951250657,1.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,-4.159223812019955,1.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,-6.223954470027728,1.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,-4.362335992844146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.23763741809065547,-2.1267681325041248,-2.1267681325041248,0.0,0.0,0.0,0.0,0.0,0.0
555,0.07082218514928391,-4.111631100864556,-4.111631100864556,0.0,0.0,0.0,0.0,0.0,0.0
556,0.03179479167222818,-5.05696206321314,-5.05696206321314,0.0,0.0,0.0,0.0,0.0,0.0
1823,0.2216984984907817,-4.421186409701209,-5.105434080523593,0.0,0.0,1.7149164860809896,3.0686371142411972,0.0,0.0
1840,0.0,-4.944457676436501,1.0,0.0,0.0,0.5406678625460223,1.0861277349609826,0.0,0.0
1859,0.0,-5.547500420559805,1.0,0.0,0.0,0.33949950586386607,0.7727603723462,0.0,0.0
1910,0.0,-7.322942145860345,1.0,0.0,0.0,0.5282982235138785,1.067140988321952,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.34699533149286066,-4.152841093601797,-4.777842357040439,1.8395025919643138,3.4508248875840755,1.5722969366507542,2.798261496956933,1.7454721122392243,3.2263779279408036
2272,0.0,-9.870431522770895,1.0,0.0,0.0,1.8634911441849382,3.516975638619995,1.9680314646139638,3.551199332232983
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.0,-4.558941659703032,1.0,0.0,0.0,1.169728630740826,2.080544165794236,0.0,0.0
2078,0.18401202514782036,-4.278109670380082,-4.750371084862624,0.0,0.0,1.1929602462888071,2.1197764422498477,0.0,0.0
2082,0.17806846433504486,-4.186502202285549,-4.575482899994837,0.0,0.0,0.9765628456611116,1.7633512388643997,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,0.19821876806183705,-3.917247513922672,-4.28041261934305,0.0,0.0,0.908168932368142,1.654403810724851,0.0,0.0
598,0.0,-3.7116184668606693,1.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,-3.1066594498263873,1.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,-5.8365305604454685,1.0,0.8059860532303582,1.4941820696053894,0.0,0.0,0.0,0.0
601,0.0,-3.7873276679443375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.028866111044764817,-4.931957931422378,-4.931957931422378,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,-2.1246563558097704,1.0,1.2301302948983264,2.1830783443245947,0.04772024448799539,0.2362243535357944,0.0,0.0
608,0.0,-2.2084257559791953,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,1.8634911441849382,3.516975638619995,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,0.0,-2.859233363372042,1.0,0.0,0.0,0.024504837096216786,0.17209122423605158,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.2096589869241997,-2.788470041922342,-2.8384595620120905,0.0,0.0,0.0,0.0,0.0,0.0
225,0.21048745901649932,-2.9765589443041582,-3.0266418695962614,1.4235082412701288,2.65636100970472,0.0,0.0,0.0,0.0
269,0.0,-5.047343298325625,1.0,0.07668991556625304,0.30411048152544595,0.0,0.0,0.0,0.0
276,0.24382191125673716,-3.261956200842083,-3.4241528258067473,0.5341947555507773,1.0761938640962112,0.0,0.0,0.0,0.0
278,0.0,-5.433762775586015,1.0,2.2243362676242526,4.049580788196504,0.0,0.0,0.0,0.0
279,0.19404364096177185,-3.04615604966815,-3.1174059120102715,0.36388943175579525,0.8115745110049138,0.0,0.0,0.0,0.0
334,0.0,-2.746082738238833,1.0,0.04763653924541392,0.2360132981933336,0.0,0.0,0.0,0.0
370,0.0,-3.6370013007672783,1.0,0.03749497051556942,0.20953655471835772,0.0,0.0,0.0,0.0
374,0.0,-5.461523346962207,1.0,0.1491977671852513,0.4494517467183036,0.0,0.0,0.0,0.0
186,0.0,-2.8219996084464696,1.0,0.0,0.0,0.09151979571334638,0.3359856258972848,0.0,0.0
642,0.0,-4.059710041544097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,-6.776955951250657,1.0,0.0,0.0,0.9300640985661364,1.689116825916341,0.0,0.0
645,0.21823211044029414,-1.8261870172795067,-1.8261870172795067,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,-6.223954470027728,1.0,0.0,0.0,1.7592732897499126,3.1519971262283466,0.09151979571334638,0.3359856258972848
647,0.1129500444940902,-2.2223001730802108,-2.2223001730802108,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,-4.362335992844146,1.0,0.0,0.0,0.7330518842101691,1.3812706450189605,0.9300640985661364,1.689116825916341
649,0.0,-2.3411322411870525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,-4.01535858879647,1.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.047294352821680936,-4.079753531098252,-4.079753531098252,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,-1.9604551337490683,1.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.16391769139504012,-3.699099561242504,-4.113110238675377,1.012481125961512,1.8212086303119968,0.0,0.0,0.0,0.0
421,0.013251732252765233,-5.870884142452624,-6.3422588267562,1.3718557534651945,2.616204256567655,0.0,0.0,0.0,0.0
422,0.21528844433712796,-4.420603858627111,-4.9027810502170714,0.39229934076052225,0.856389614304497,0.0,0.0,0.0,0.0
430,0.026456835966093065,-5.91005714234125,-6.358837046988437,1.1906921631098046,2.115935112101137,0.0,0.0,0.0,0.0
525,0.9,-2.377541304499718,-3.004279790281758,0.33682839067410075,0.7684878524928814,0.0,0.0,0.0,0.0
529,0.0,-4.194393590034323,1.0,1.3446931491005774,2.382477726293582,0.0,0.0,0.0,0.0
567,0.16535617865158925,-4.278924759920727,-4.883016710359312,1.5764975398439731,2.8061590139165893,0.0,0.0,0.0,0.0
579,0.0,-4.352308560859452,1.0,1.4535796669978953,2.5782157399908554,0.0,0.0,0.0,0.0
586,0.0,-3.6655069652939076,1.0,1.5215794573741013,2.703471369074871,0.0,0.0,0.0,0.0
588,0.0,-5.265225500284173,1.0,1.5958526077880402,2.842630358142993,0.0,0.0,0.0,0.0
609,0.0,-3.0297445792870854,1.0,0.7673938501534683,1.4343134627748118,0.0,0.0,0.0,0.0
611,0.0,-5.2221944601726715,1.0,0.40602659198754587,0.8779132877425987,0.0,0.0,0.0,0.0
627,0.12166406405930877,-4.11871426277506,-4.788248849316886,0.23935543509818255,0.6086147036038807,0.0,0.0,0.0,0.0
637,0.0,-4.178862935691711,1.0,1.679542834482562,3.001434488946895,0.0,0.0,0.0,0.0
676,0.0,-5.8406810100143804,1.0,1.4318409762622544,2.5386527320613297,0.0,0.0,0.0,0.0
723,0.04625012895599321,-6.015938675668365,-6.715356036281356,1.7313300230135962,3.0996740349498992,0.0,0.0,0.0,0.0
734,0.0,-4.345771334468963,1.0,1.4911568100347958,2.647158437943821,0.0,0.0,0.0,0.0
764,0.0,-6.242907656914507,1.0,1.527170623219008,2.8830533843578965,0.0,0.0,0.0,0.0
775,0.0,-5.059376121700463,1.0,1.1052129783155684,1.9728792943538984,0.0,0.0,0.0,0.0
783,0.025938711028021443,-7.10756495921563,-7.778819085019567,1.5677496696883526,2.7897197589222222,0.0,0.0,0.0,0.0
785,0.21501180910682724,-4.204062295757105,-4.827990659104619,1.7625068194876425,3.1579830706859418,0.0,0.0,0.0,0.0
692,0.042112708954160256,-4.376609193004484,-4.376609193004484,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,-3.1066594498263873,1.0,0.09151979571334638,0.3359856258972848,0.021214909966460777,0.1616862870924067,1.7592732897499126,3.1519971262283466
694,0.10491622417332273,-2.308116733240066,-2.308116733240066,0.0,0.0,0.0,0.0,0.0,0.0
695,0.12656922154029546,-2.1652839366242316,-2.1652839366242316,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,-2.8219996084464696,1.0,0.9300640985661364,1.689116825916341,0.0,0.0,0.7330518842101691,1.3812706450189605
246,0.0,-6.776955951250657,1.0,1.7592732897499126,3.1519971262283466,0.0,0.0,0.021214909966460777,0.1616862870924067
396,0.0,-6.223954470027728,1.0,0.7330518842101691,1.3812706450189605,0.0,0.0,0.0,0.0
644,0.0,-4.362335992844146,1.0,0.021214909966460777,0.1616862870924067,0.0,0.0,0.0,0.0
701,0.0,-2.1074127408387744,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,-5.275417439694961,1.0,0.0,0.0,0.8059860532303582,1.4941820696053894,0.0,0.0
703,0.04719242054825427,-3.967352150955217,-3.967352150955217,0.0,0.0,0.0,0.0,0.0,0.0
705,0.2487757249613892,-2.10066802494838,-2.10066802494838,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,-3.1868229477560304,1.0,1.5697017270235107,2.793385597693361,0.0,0.0,0.0,0.0
814,0.023888647032341552,-6.865351822272261,-7.515693356497469,0.052723595404749635,0.24865040626913792,0.0,0.0,0.0,0.0
834,0.20746130219166312,-4.334687507567462,-5.01200042032608,0.30547965198856436,0.7179780078897032,0.0,0.0,0.0,0.0
872,0.0,-4.394774365206196,1.0,1.6334086534997085,2.9137291107593994,0.0,0.0,0.0,0.0
879,0.0,-2.49605715679524,-3.2033300019313757,1.6982356336432873,3.036978996622834,0.0,0.0,0.0,0.0
907,0.0,-3.5110896136793173,1.0,1.7752233179431363,3.181287476352272,0.0,0.0,0.0,0.0
914,0.0,-8.424470221008836,1.0,0.8520854040239495,1.5661285820539586,0.0,0.0,0.0,0.0
914,0.0,-8.424470221008836,1.0,1.1129790418160335,1.9857422570579242,2.9538007062469016,5.262992329076834,0.0,0.0
931,0.0,-2.489142515073448,-3.1918308676304394,0.0,0.0,0.0,0.0,0.0,0.0
978,0.0,-2.5029517796123297,-3.2146906363524,1.759492102949027,3.1524028030072446,0.0,0.0,0.0,0.0
991,0.03881710682774726,-5.953892590027816,-6.419365704504388,1.781690290657681,3.1929187840222717,0.0,0.0,0.0,0.0
1008,0.0,-6.343149480309668,1.0,1.3635170979682762,2.4158801758506097,0.0,0.0,0.0,0.0
1026,0.0,-2.50477277646375,-3.217658080568435,1.1322735500249461,2.0178132893623375,0.0,0.0,0.0,0.0
1028,0.0,-2.503690529008004,-3.2158971938388135,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.0,-2.5000871689380086,-3.2099884539444914,1.784547351271686,3.1979694463684747,0.0,0.0,0.0,0.0
1044,0.0,-2.2187084063109763,1.0,1.7828534896490542,3.194984379929203,0.0,0.0,0.0,0.0
1112,0.9,-2.446874381223689,-3.1207693145648836,1.6002582152733928,2.850949727344659,0.0,0.0,0.0,0.0
1123,0.0,-2.5054316034447894,-3.2187239898633204,1.6900202968699816,3.021362746042712,0.0,0.0,0.0,0.0
1127,0.0,-2.5053048026643254,-3.2185194196044584,1.7815595031538074,3.1926858851202202,0.0,0.0,0.0,0.0
1163,0.9,-2.4634927913126075,-3.1487836006246948,1.7853734268138715,3.1994106788469048,0.0,0.0,0.0,0.0
1175,0.0,-2.5055235030692184,-3.218871915797468,0.17603305193495147,0.49851593260136956,0.0,0.0,0.0,0.0
1178,0.0,-2.5051906939031583,-3.2183350321263893,1.7174278285537088,3.0733948874131465,0.0,0.0,0.0,0.0
914,0.0,-8.424470221008836,1.0,1.7851967956295482,3.199103699934268,0.0,0.0,0.0,0.0
798,0.0,-3.1066594498263873,1.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.0,-4.058295291617154,1.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.0,-5.224320623222729,1.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.1220851467621685,-2.1768668540209566,-2.1768668540209566,0.0,0.0,0.0,0.0,0.0,0.0
750,0.03382078883058545,-3.4397265486198743,-3.4397265486198743,0.0,0.0,0.0,0.0,0.0,0.0
751,0.2388114619222416,-2.1149317137365604,-2.1149317137365604,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,-5.8365305604454685,1.0,0.0,0.0,1.7677933588529624,3.1677231074585346,0.0,0.0
60,0.0,-2.1246563558097704,1.0,0.0,0.0,0.0,0.0,0.0,0.0
914,0.0,-8.424470221008836,1.0,0.6387343473077403,1.2363804820095292,0.0,0.0,2.9538007062469016,5.262992329076834
1227,0.0,-2.5054812182603454,-3.218803904900393,0.0,0.0,0.0,0.0,0.0,0.0
1269,0.0,-2.5044016150562047,-3.217055252896562,1.78564559619592,3.1998817519775478,0.0,0.0,0.0,0.0
1282,0.0,-2.4998169553465854,-3.2095433721989073,1.2244149847051518,2.173301761357221,0.0,0.0,0.0,0.0
1308,0.06627430799977066,-6.216291127746443,-6.748339099682294,1.783968081606022,3.1969522793067604,0.0,0.0,0.0,0.0
1309,0.0,-4.761066843541682,1.0,1.7767131785458778,3.1839847951740605,0.0,0.0,0.0,0.0
1327,0.0,-2.505395752952846,-3.2186661935952494,1.3440585935874296,2.3813549104507405,0.0,0.0,0.0,0.0
1328,0.0,-2.505236558902752,-3.21840917354364,1.430070005603638,2.5354402178515585,0.0,0.0,0.0,0.0
1338,0.0,-2.402918298436775,-3.0467659324146457,1.7855139122494839,3.199654195521982,0.0,0.0,0.0,0.0
1377,0.0,-2.505313009832628,-3.2185326718709297,1.8395025919643138,3.4508248875840755,0.0,0.0,0.0,0.0
1386,0.0,-2.4562214220569083,-3.136530059099285,1.698638067549906,3.0377436547514667,0.0,0.0,0.0,0.0
1389,0.0,-2.386014106594752,-3.0184390462477007,1.7853861158853792,3.1994326997219633,0.0,0.0,0.0,0.0
1394,0.1333877173264635,-3.603985247408057,-3.8109998376931147,1.7054389252381739,3.050660103451611,0.0,0.0,0.0,0.0
914,0.0,-8.424470221008836,1.0,0.4855618765662473,1.001384972204427,2.9538007062469016,5.262992329076834,0.0,0.0
1421,0.0,-2.50464456096519,-3.217449986070004,0.686231306499713,1.3092326582870162,0.0,0.0,0.0,0.0
1433,0.0,-2.4917149494780793,-3.1961175697682074,0.0,0.0,0.0,0.0,0.0,0.0
1463,0.1314074013226129,-4.563640862833374,-5.237397596824243,1.7636685108980512,3.160128639464473,0.0,0.0,0.0,0.0
1476,0.0,-2.504420954047788,-3.217086693722901,1.4680231651274769,2.6046330036374927,0.0,0.0,0.0,0.0
1481,0.0,-2.4979377490543686,-3.206442234519239,1.6896881793346232,3.0207312185866617,0.0,0.0,0.0,0.0
1487,0.0,-2.441091603435486,-3.1110176946796404,1.7839983116001568,3.197005467465493,0.0,0.0,0.0,0.0
1505,0.0,-4.870556832617744,1.0,0.8853580638621309,1.6183927180785058,0.0,0.0,1.7454721122392243,3.2263779279408036
1517,0.05431560071935967,-6.65427680605262,-7.3603707539167536,1.5232946368566733,2.7066589203860176,0.0,0.0,0.0,0.0
1523,0.0,-2.5035669520545425,-3.215695585260937,1.6611205148453836,2.9663884309644657,0.0,0.0,0.0,0.0
1533,0.0,-2.4824071007303288,-3.180570777457864,1.7677987824661905,3.1677330666807015,0.0,0.0,0.0,0.0
1558,0.224824662541475,-3.6996113992693234,-4.09383719433584,1.9680314646139638,3.551199332232983,0.0,0.0,0.0,0.0
186,0.0,-2.8219996084464696,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,-6.776955951250657,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,-6.645900001372167,1.0,0.3463921544945053,0.7837647494836902,1.493074571716205,2.6506953917618645,0.719087101509935,1.359754585812115
805,0.22259096410524545,-2.1553171146602965,-2.1553171146602965,0.0,0.0,0.0,0.0,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.990386873198719,1.7855639201720541,1.8634911441849382,3.516975638619995,0.0,0.0
1625,0.0,-2.4999912203378822,-3.2098304384691043,1.6610223077916866,2.9662016422421424,0.0,0.0,1.8634911441849382,3.516975638619995
1637,0.0,-2.3417239576432545,-2.944754777715591,1.8634911441849382,3.516975638619995,0.0,0.0,0.0,0.0
1643,0.0,-4.824131798357635,1.0,1.7769912456751975,3.184487205839505,0.0,0.0,0.0,0.0
1668,0.0,-4.784670752825649,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.012954347710208156,-5.868724629054492,-6.399460399346105,1.6179639515384932,2.8844439886269897,0.0,0.0,0.0,0.0
1693,0.0,-5.016641141797018,1.0,1.7371262419091422,3.1105931779469036,0.0,0.0,0.0,0.0
1707,0.018325884069777594,-6.618099647167972,-6.801237380506144,1.3407805005975402,2.375557780744375,0.0,0.0,0.0,0.0
1715,0.0,-5.662459341846995,1.0,0.14870101031262442,0.44852583733551493,0.0,0.0,0.0,0.0
1720,0.0,-5.550053444288985,1.0,0.42059069918693415,0.9006684746508317,0.0,0.0,0.0,0.0
1723,0.0,-2.4875678008919935,-3.1892025896994456,1.6344317260969021,2.9156709021621894,0.0,0.0,0.0,0.0
1727,0.0,-2.490348748429342,-3.193842052344172,1.7423085373299412,3.12033178303885,0.0,0.0,0.0,0.0
1738,0.28726980379609024,-4.182363082380689,-4.702529497821809,1.7569295779347762,3.14764676100755,0.0,0.0,0.0,0.0
1759,0.0,-5.80830719251443,1.0,1.7614520480073261,3.156032636839132,0.0,0.0,0.0,0.0
1776,0.0,-2.482532635139594,-3.180781038748873,0.8359671807757545,1.5409149073661004,0.0,0.0,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,0.0,-5.000679901336162,1.0,1.7487111406614335,3.132326083125621,0.0,0.0,0.0,0.0
1811,0.0,-6.46696151969936,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.0,-4.394664170605591,1.0,0.4749711068634062,0.9850400062507368,0.0,0.0,0.0,0.0
1823,0.2216984984907817,-4.421186409701209,-5.105434080523593,1.0672389280225387,1.9103499521131873,0.0,0.0,0.0,0.0
1840,0.0,-4.944457676436501,1.0,1.693588297522951,3.0281464028011804,0.0,0.0,0.0,0.0
1859,0.0,-5.547500420559805,1.0,1.7149164860809896,3.0686371142411972,0.0,0.0,0.0,0.0
1910,0.0,-7.322942145860345,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.08173607784080683,0.3151278466470745,0.0,0.0,0.0,0.0
1972,0.34699533149286066,-4.152841093601797,-4.777842357040439,1.8395025919643138,3.4508248875840755,0.0,0.0,1.7454721122392243,3.2263779279408036
2272,0.0,-9.870431522770895,1.0,1.5722969366507542,2.798261496956933,1.8634911441849382,3.516975638619995,1.9680314646139638,3.551199332232983
396,0.0,-6.223954470027728,1.0,0.0,0.0,0.0,0.0,0.0,0.0
845,0.10602853225719643,-2.3067167844975436,-2.3067167844975436,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,-4.362335992844146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,-3.1066594498263873,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,-2.8219996084464696,1.0,0.0,0.0,0.09151979571334638,0.3359856258972848,0.0,0.0
849,0.0,-3.1993333054425905,1.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.05965396220623828,-4.4168889938662215,-4.4168889938662215,0.0,0.0,0.0,0.0,0.0,0.0
852,0.2085141833721087,-2.2030299378167784,-2.2030299378167784,0.0,0.0,0.0,0.0,0.0,0.0
853,0.06288475151133266,-4.582483359467631,-4.582483359467631,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,-5.275417439694961,1.0,0.0,0.0,0.0,0.0,1.2349642021809326,2.1913595980707252
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.0,-4.558941659703032,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2078,0.18401202514782036,-4.278109670380082,-4.750371084862624,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.17806846433504486,-4.186502202285549,-4.575482899994837,1.169728630740826,2.080544165794236,0.0,0.0,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.2716703437785377,0.66261502701102,0.0,0.0,0.0,0.0
2120,0.19821876806183705,-3.917247513922672,-4.28041261934305,0.0,0.0,0.0,0.0,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.12807498540413012,0.4094099705742475,1.8634911441849382,3.516975638619995,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,0.0,-2.859233363372042,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,0.0,-9.870431522770895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.2096589869241997,-2.788470041922342,-2.8384595620120905,0.0,0.0,0.0,0.0,1.4235082412701288,2.65636100970472
225,0.21048745901649932,-2.9765589443041582,-3.0266418695962614,0.0,0.0,0.0,0.0,0.07668991556625304,0.30411048152544595
269,0.0,-5.047343298325625,1.0,0.0,0.0,0.0,0.0,0.07690173062894629,0.30457681590780045
246,0.0,-6.776955951250657,1.0,0.0,0.0,0.9300640985661364,1.689116825916341,0.0,0.0
396,0.0,-6.223954470027728,1.0,0.0,0.0,1.7592732897499126,3.1519971262283466,0.09151979571334638,0.3359856258972848
900,0.2541214333147954,-2.0678273436982466,-2.0678273436982466,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,-5.716308093310658,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.24382191125673716,-3.261956200842083,-3.4241528258067473,0.0,0.0,0.0,0.0,2.2243362676242526,4.049580788196504
278,0.0,-5.433762775586015,1.0,0.0,0.0,0.0,0.0,0.36388943175579525,0.8115745110049138
279,0.19404364096177185,-3.04615604966815,-3.1174059120102715,0.0,0.0,0.0,0.0,0.29939197799432526,0.7080834319687206
334,0.0,-2.746082738238833,1.0,0.0,0.0,0.0,0.0,0.03749497051556942,0.20953655471835772
370,0.0,-3.6370013007672783,1.0,0.0,0.0,0.0,0.0,0.1491977671852513,0.4494517467183036
374,0.0,-5.461523346962207,1.0,0.0,0.0,0.0,0.0,1.012481125961512,1.8212086303119968
379,0.16391769139504012,-3.699099561242504,-4.113110238675377,0.0,0.0,0.0,0.0,1.0095416320214599,1.816455969337193
421,0.013251732252765233,-5.870884142452624,-6.3422588267562,0.0,0.0,0.0,0.0,0.39229934076052225,0.856389614304497
422,0.21528844433712796,-4.420603858627111,-4.9027810502170714,0.0,0.0,0.0,0.0,1.1906921631098046,2.115935112101137
430,0.026456835966093065,-5.91005714234125,-6.358837046988437,0.0,0.0,0.0,0.0,1.218268881731131,2.1628059091864706
525,0.9,-2.377541304499718,-3.004279790281758,0.0,0.0,0.0,0.0,1.3446931491005774,2.382477726293582
529,0.0,-4.194393590034323,1.0,0.0,0.0,0.0,0.0,1.5764975398439731,2.8061590139165893
