pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
593,0.1451349043664208,-1.8978339693944004,-1.8978339693944004,[0. 0. 0.],[0. 0. 0.]
594,0.1675657945933914,-1.8025956303844555,-1.8025956303844555,[0. 0. 0.],[0. 0. 0.]
597,0.0,-6.0264201786039155,1.0,[0. 0. 0.],[0. 0. 0.]
602,0.28823142041051664,-1.9183718304258064,-1.9183718304258064,[0. 0. 0.],[0. 0. 0.]
603,0.0,-1.833996909917395,1.0,[0. 0. 0.],[0. 0. 0.]
604,0.0,-2.02134994787343,1.0,[0. 0. 0.],[0. 0. 0.]
606,0.25659186292742614,-1.9183665620086847,-1.9183665620086847,[0. 0. 0.],[0. 0. 0.]
607,0.0,-5.718802511081546,1.0,[0. 0. 0.],[0. 0. 0.]
612,0.0718858787038626,-3.9944207625327888,-3.9944207625327888,[0. 0. 0.],[0. 0. 0.]
615,0.22836295850085445,-2.193086508621628,-2.193086508621628,[0. 0. 0.],[0. 0. 0.]
616,0.03960596385846855,-3.498493045588101,-3.498493045588101,[0. 0. 0.],[0. 0. 0.]
617,0.23481035015824261,-2.189362453196067,-2.189362453196067,[0. 0. 0.],[0. 0. 0.]
618,0.040395420831046816,-4.2888656014904765,-4.2888656014904765,[0. 0. 0.],[0. 0. 0.]
619,0.0,-1.929518857389327,1.0,[0. 0. 0.],[0. 0. 0.]
276,0.0,-4.636662969092073,1.0,[ 0.          0.38789332 -0.79457675],[ 0.          0.38789332 -0.79457675]
624,0.2466645075300463,-2.0693160768793772,-2.0693160768793772,[0. 0. 0.],[0. 0. 0.]
452,0.0,-2.4148113416222157,1.0,[ 0.         -0.11052252 -0.78986547],[ 0.         -0.11052252 -0.78986547]
836,0.0,-6.055396823573073,1.0,[-0.64274769  0.23321569  0.        ],[-0.64274769  0.23321569  0.        ]
879,0.0,-3.5250291676404064,1.0,[-0.54917236  0.14497668  0.        ],[-0.54917236  0.14497668  0.        ]
932,0.0,-3.1478566368248995,1.0,[-0.41884978  0.03399441  0.        ],[-0.41884978  0.03399441  0.        ]
634,0.2194530494196928,-1.816066180760361,-1.816066180760361,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.744970882852534,1.0,[-0.5036024   0.10448139  0.        ],[-0.5036024   0.10448139  0.        ]
646,0.2265895155093356,-1.7733515204440868,-1.7733515204440868,[0. 0. 0.],[0. 0. 0.]
650,0.0,-4.53867121867116,1.0,[0. 0. 0.],[0. 0. 0.]
653,0.0,-1.9527069285320937,1.0,[0. 0. 0.],[0. 0. 0.]
656,0.2378128208863382,-1.984533422411927,-1.984533422411927,[0. 0. 0.],[0. 0. 0.]
662,0.2258949573319653,-2.1854172234319726,-2.1854172234319726,[0. 0. 0.],[0. 0. 0.]
663,0.0,-1.8605880586090076,1.0,[0. 0. 0.],[0. 0. 0.]
664,0.05719562698583322,-4.227668554343624,-4.227668554343624,[0. 0. 0.],[0. 0. 0.]
668,0.21357741266282068,-2.2733125758199693,-2.2733125758199693,[0. 0. 0.],[0. 0. 0.]
669,0.21758435689711814,-2.1288179361114437,-2.1288179361114437,[0. 0. 0.],[0. 0. 0.]
671,0.04216314896682806,-3.6806423566183493,-3.6806423566183493,[0. 0. 0.],[0. 0. 0.]
525,0.0,-2.933632167192297,1.0,[ 0.          0.20317321 -0.75204958],[ 0.          0.20317321 -0.75204958]
675,0.23494529007066772,-2.1162488229746916,-2.1162488229746916,[0. 0. 0.],[0. 0. 0.]
680,0.12379881171191112,-2.1685002541153615,-2.1685002541153615,[0. 0. 0.],[0. 0. 0.]
684,0.13189554471787363,-2.0602635964847105,-2.0602635964847105,[0. 0. 0.],[0. 0. 0.]
685,0.02751467847372136,-4.127568706582043,-4.127568706582043,[0. 0. 0.],[0. 0. 0.]
1248,0.0,-2.454940280773764,1.0,[-0.32472646 -0.03504798  0.        ],[-0.32472646 -0.03504798  0.        ]
1347,0.0,-2.909594267269595,1.0,[-0.71496591  0.30611247  0.        ],[-0.71496591  0.30611247  0.        ]
694,0.0,-1.9954551329476182,1.0,[0. 0. 0.],[0. 0. 0.]
695,0.0,-1.9945654939094997,1.0,[0. 0. 0.],[0. 0. 0.]
1349,0.0,-2.9126462050092536,1.0,[-0.72359914  0.31514949  0.        ],[-0.72359914  0.31514949  0.        ]
697,0.023669438592616044,-4.974102158127998,-4.974102158127998,[0. 0. 0.],[0. 0. 0.]
701,0.2458097126742334,-2.0374104194051728,-2.0374104194051728,[0. 0. 0.],[0. 0. 0.]
702,0.0,-1.8620511619533076,1.0,[0. 0. 0.],[0. 0. 0.]
703,0.23210021651832738,-2.01192523677142,-2.01192523677142,[0. 0. 0.],[0. 0. 0.]
707,0.02069069480078617,-3.2520086212677324,-3.2520086212677324,[0. 0. 0.],[0. 0. 0.]
564,0.0,-2.425450447178881,1.0,[ 0.          0.05067601 -0.61167964],[ 0.          0.05067601 -0.61167964]
751,0.11552230350065927,-4.9294626299784925,-6.478799250279482,[ 0.         -0.10631901 -0.43967229],[ 0.         -0.10631901 -0.43967229]
823,0.0,-5.2654344616702,1.0,[ 0.          0.37435043 -0.18871448],[ 0.          0.37435043 -0.18871448]
714,0.25006370995527666,-2.0031706472927406,-2.0031706472927406,[0. 0. 0.],[0. 0. 0.]
718,0.04774528633178041,-4.8530067188312165,-4.8530067188312165,[0. 0. 0.],[0. 0. 0.]
721,0.0,-2.064985169117168,1.0,[0. 0. 0.],[0. 0. 0.]
723,0.20744978043271986,-2.3278495492569746,-2.3278495492569746,[0. 0. 0.],[0. 0. 0.]
724,0.2040530298478858,-2.3492267701201874,-2.3492267701201874,[0. 0. 0.],[0. 0. 0.]
728,0.0,-2.305551786771413,1.0,[0. 0. 0.],[0. 0. 0.]
1396,0.023016423948308357,-4.737304786316525,-6.238015387727581,[-0.76092475  0.35523137  0.        ],[-0.76092475  0.35523137  0.        ]
736,0.22202472383268693,-1.8034556354033695,-1.8034556354033695,[0. 0. 0.],[0. 0. 0.]
737,0.024941855141938064,-3.3937470105720986,-3.3937470105720986,[0. 0. 0.],[0. 0. 0.]
741,0.15859882925302332,-1.8718877753041916,-1.8718877753041916,[0. 0. 0.],[0. 0. 0.]
745,0.0,-2.0757224269201227,1.0,[0. 0. 0.],[0. 0. 0.]
746,0.039027552497066846,-4.501558289747049,-4.501558289747049,[0. 0. 0.],[0. 0. 0.]
42,0.027957350505233666,-5.648949092593415,-7.1980982968681,[ 0.         -0.77800526  0.37427516],[ 0.         -0.77800526  0.37427516]
754,0.2621714820688286,-1.9360267937651445,-1.9360267937651445,[0. 0. 0.],[0. 0. 0.]
755,0.0,-2.0395407175429283,1.0,[0. 0. 0.],[0. 0. 0.]
757,0.23318454659219542,-2.126470274076844,-2.126470274076844,[0. 0. 0.],[0. 0. 0.]
758,0.0,-1.9619646290735475,1.0,[0. 0. 0.],[0. 0. 0.]
1057,0.11420306313675868,-4.7327749604353695,-5.699772456779846,[ 0.          0.12816696 -0.75966987],[ 0.          0.12816696 -0.75966987]
763,0.24658866471501312,-2.0122287788372493,-2.0122287788372493,[0. 0. 0.],[0. 0. 0.]
765,0.2203755748202687,-2.227954827775661,-2.227954827775661,[0. 0. 0.],[0. 0. 0.]
766,0.0,-5.8582596859811105,1.0,[0. 0. 0.],[0. 0. 0.]
768,0.2430297571773837,-2.056017155030023,-2.056017155030023,[0. 0. 0.],[0. 0. 0.]
770,0.24010706618742295,-2.084195973648682,-2.084195973648682,[0. 0. 0.],[0. 0. 0.]
1060,0.27955766405596805,-2.996036070346534,-3.9599181754603787,[ 0.          0.02362568 -0.55602565],[ 0.          0.02362568 -0.55602565]
776,0.0,-1.9223682371055586,1.0,[0. 0. 0.],[0. 0. 0.]
777,0.024277060225894646,-3.0508705447582907,-3.0508705447582907,[0. 0. 0.],[0. 0. 0.]
782,0.0,-4.216194505010774,1.0,[0. 0. 0.],[0. 0. 0.]
243,0.0,-3.1876520493753624,1.0,[ 0.         -0.64070723  0.2312195 ],[ 0.         -0.64070723  0.2312195 ]
788,0.126551819821976,-2.0632802083647688,-2.0632802083647688,[0. 0. 0.],[0. 0. 0.]
791,0.1351770648014888,-2.0014488297266273,-2.0014488297266273,[0. 0. 0.],[0. 0. 0.]
444,0.0,-3.1117528124574507,1.0,[ 0.         -0.75064402  0.34400793],[ 0.         -0.75064402  0.34400793]
795,0.0,-3.362097905750649,1.0,[0. 0. 0.],[0. 0. 0.]
796,0.0,-4.1881164496368175,1.0,[0. 0. 0.],[0. 0. 0.]
484,0.03772018958546548,-5.361708032851375,-6.969292756005924,[ 0.         -0.79927369  0.39910042],[ 0.         -0.79927369  0.39910042]
800,0.2871601117121734,-1.9139252639031075,-1.9139252639031075,[0. 0. 0.],[0. 0. 0.]
802,0.0,-1.9641634770190946,1.0,[0. 0. 0.],[0. 0. 0.]
809,0.2557444287996091,-1.9841254489674944,-1.9841254489674944,[0. 0. 0.],[0. 0. 0.]
812,0.0703191566611518,-4.271616172460937,-4.271616172460937,[0. 0. 0.],[0. 0. 0.]
813,0.0,-1.932927794376917,1.0,[0. 0. 0.],[0. 0. 0.]
814,0.0,-4.051404541577742,1.0,[0. 0. 0.],[0. 0. 0.]
815,0.0,-1.9693071506040443,1.0,[0. 0. 0.],[0. 0. 0.]
873,0.0,-5.524538529866589,1.0,[ 0.07012804 -0.79701447  0.24592204],[ 0.07012804 -0.79701447  0.24592204]
874,0.19978258247819633,-3.2398526863444115,-4.11138947752062,[ 0.11325858 -0.63053606 -0.02874005],[ 0.11325858 -0.63053606 -0.02874005]
826,0.017242920024927853,-3.745534312204901,-3.745534312204901,[0. 0. 0.],[0. 0. 0.]
496,0.15527391736713456,-2.0814350173562963,-2.2826725860323096,[ 0.         -0.14898562 -0.11574875],[ 0.         -0.14898562 -0.11574875]
835,0.0,-3.8558775155385723,1.0,[0. 0. 0.],[0. 0. 0.]
499,0.0,-5.206522467173925,1.0,[ 0.         -0.66887869  0.25907518],[ 0.         -0.66887869  0.25907518]
837,0.0635990053719532,-4.022795716052939,-4.022795716052939,[0. 0. 0.],[0. 0. 0.]
839,0.0,-7.323446122528585,1.0,[0. 0. 0.],[0. 0. 0.]
841,0.05677002448135459,-3.978393184161982,-3.978393184161982,[0. 0. 0.],[0. 0. 0.]
845,0.13125827576451915,-2.0117022816400247,-2.0117022816400247,[0. 0. 0.],[0. 0. 0.]
836,0.0,-6.055396823573073,1.0,[ 0.         -0.64274769  0.23321569],[ 0.         -0.64274769  0.23321569]
850,0.06795349979543751,-4.3062124361754694,-4.3062124361754694,[0. 0. 0.],[0. 0. 0.]
851,0.29121851883432637,-1.9181306068760768,-1.9181306068760768,[0. 0. 0.],[0. 0. 0.]
853,0.24812013685369588,-2.0518981288293237,-2.0518981288293237,[0. 0. 0.],[0. 0. 0.]
854,0.0,-4.67417093620875,1.0,[0. 0. 0.],[0. 0. 0.]
855,0.0,-2.1376585769620235,1.0,[0. 0. 0.],[0. 0. 0.]
858,0.2609136588233217,-2.052560948019588,-2.052560948019588,[0. 0. 0.],[0. 0. 0.]
863,0.0,-4.249448011106141,1.0,[0. 0. 0.],[0. 0. 0.]
914,0.0,-2.4897198988510687,1.0,[-0.11718117 -0.61741957  0.17877691],[-0.11718117 -0.61741957  0.17877691]
917,0.253708838744278,-3.4437658126629165,-4.398370026946802,[ 0.14631003 -0.71828287  0.348787  ],[ 0.14631003 -0.71828287  0.348787  ]
1015,0.2872379894487883,-3.1865180066997247,-4.3922497336402175,[ 2.43727081e-01 -6.65137292e-01 -2.27375433e-04],[ 2.43727081e-01 -6.65137292e-01 -2.27375433e-04]
1022,0.14837715130923132,-3.119346491525379,-4.613616475302367,[ 0.35274498 -0.79028273  0.22747988],[ 0.35274498 -0.79028273  0.22747988]
1062,0.0,-3.2695774272789664,1.0,[ 0.13408488 -0.79273691  0.39521118],[ 0.13408488 -0.79273691  0.39521118]
1063,0.0,-3.319835655103234,1.0,[ 0.25071215 -0.76431136  0.33217637],[ 0.25071215 -0.76431136  0.33217637]
1079,0.0,-3.9677947393786654,1.0,[ 0.24592204 -0.70381708  0.37780495],[ 0.24592204 -0.70381708  0.37780495]
879,0.0,-3.5250291676404064,1.0,[ 0.         -0.54917236  0.14497668],[ 0.         -0.54917236  0.14497668]
878,0.0,-4.163729861858383,1.0,[0. 0. 0.],[0. 0. 0.]
932,0.0,-3.1478566368248995,1.0,[ 0.         -0.41884978  0.03399441],[ 0.         -0.41884978  0.03399441]
881,0.2075353715685647,-1.8783033605560586,-1.8783033605560586,[0. 0. 0.],[0. 0. 0.]
882,0.03300352364374142,-4.53015880975159,-4.53015880975159,[0. 0. 0.],[0. 0. 0.]
884,0.20903417754807105,-1.8607558891129583,-1.8607558891129583,[0. 0. 0.],[0. 0. 0.]
887,0.0,-4.471913701078377,1.0,[0. 0. 0.],[0. 0. 0.]
893,0.022459595924086053,-3.2262743543286954,-3.2262743543286954,[0. 0. 0.],[0. 0. 0.]
895,0.130500746713816,-2.0260616070635766,-2.0260616070635766,[0. 0. 0.],[0. 0. 0.]
897,0.1436863642912432,-1.9525592811853556,-1.9525592811853556,[0. 0. 0.],[0. 0. 0.]
898,0.04792122704548198,-4.199896977769587,-4.199896977769587,[0. 0. 0.],[0. 0. 0.]
902,0.08531960204170544,-3.9639096162507483,-3.9639096162507483,[0. 0. 0.],[0. 0. 0.]
906,0.25182664365818286,-2.067891494158766,-2.067891494158766,[0. 0. 0.],[0. 0. 0.]
109,0.09247583971229181,-5.200792968298642,-6.80653645987172,[ 0.39823182 -0.78168079  0.        ],[ 0.39823182 -0.78168079  0.        ]
116,0.0,-2.5887887214970724,1.0,[-0.08963545 -0.79879232  0.        ],[-0.08963545 -0.79879232  0.        ]
1129,0.21802269656756076,-3.319488594661274,-4.62040759129374,[ 0.27971163 -0.77495387  0.31096232],[ 0.27971163 -0.77495387  0.31096232]
1164,0.04333904771526904,-5.068282084034589,-6.552258798091364,[ 0.348787   -0.79918015  0.29704258],[ 0.348787   -0.79918015  0.29704258]
1165,0.0,-6.311399447225493,1.0,[ 0.36489436 -0.75685401  0.34452728],[ 0.36489436 -0.75685401  0.34452728]
1175,0.19828382201521808,-3.968589680273207,-5.525966393509959,[ 0.37759526 -0.79625233  0.39521181],[ 0.37759526 -0.79625233  0.39521181]
1182,0.0,-5.932551590454986,1.0,[-2.27375433e-04 -4.74660593e-01  3.78895246e-01],[-2.27375433e-04 -4.74660593e-01  3.78895246e-01]
1211,0.0,-3.1416269961817394,1.0,[ 0.22747988 -0.77380079  0.36724345],[ 0.22747988 -0.77380079  0.36724345]
1229,0.0,-4.0608909360398755,1.0,[ 0.33217637 -0.13374864  0.26968608],[ 0.33217637 -0.13374864  0.26968608]
1278,0.0,-1.592387400629625,-3.150280910456114,[ 0.37780495 -0.759866    0.33230467],[ 0.37780495 -0.759866    0.33230467]
1279,0.22171510329747918,-3.3802150130519024,-4.875203041053613,[ 0.35302179 -0.62995744  0.36112259],[ 0.35302179 -0.62995744  0.36112259]
929,0.19949673781955754,-1.9197178275723505,-1.9197178275723505,[0. 0. 0.],[0. 0. 0.]
930,0.011590817803896586,-3.236060666911365,-3.236060666911365,[0. 0. 0.],[0. 0. 0.]
1094,0.0,-2.744970882852534,1.0,[ 0.         -0.5036024   0.10448139],[ 0.         -0.5036024   0.10448139]
934,0.0,-4.705135710559098,1.0,[0. 0. 0.],[0. 0. 0.]
935,0.21328314825713615,-1.8419741434022365,-1.8419741434022365,[0. 0. 0.],[0. 0. 0.]
936,0.14610837739444238,-2.0156668241375093,-2.0156668241375093,[0. 0. 0.],[0. 0. 0.]
938,0.0,-4.075725827373399,1.0,[0. 0. 0.],[0. 0. 0.]
942,0.1275218588796733,-2.0584197120483996,-2.0584197120483996,[0. 0. 0.],[0. 0. 0.]
1248,0.0,-2.454940280773764,1.0,[ 0.         -0.32472646 -0.03504798],[ 0.         -0.32472646 -0.03504798]
946,0.16149307394025234,-1.8827677576327866,-1.8827677576327866,[0. 0. 0.],[0. 0. 0.]
948,0.1535975630480907,-1.9163498724298118,-1.9163498724298118,[0. 0. 0.],[0. 0. 0.]
950,0.0,-1.9280428847056483,1.0,[0. 0. 0.],[0. 0. 0.]
951,0.2563429501664948,-2.0186136013608125,-2.0186136013608125,[0. 0. 0.],[0. 0. 0.]
956,0.044762388416998526,-3.71896589634418,-3.71896589634418,[0. 0. 0.],[0. 0. 0.]
161,0.0,-6.121520299855803,1.0,[ 0.2324918  -0.70669465  0.        ],[ 0.2324918  -0.70669465  0.        ]
1312,0.0,-5.914222835225967,1.0,[ 0.34452728 -0.66262525  0.11475004],[ 0.34452728 -0.66262525  0.11475004]
1325,0.0,-1.6058134051464406,-3.204939875207675,[ 0.39521181 -0.7201674   0.0363234 ],[ 0.39521181 -0.7201674   0.0363234 ]
1326,0.0,-1.6042470513460294,-3.1987338470029725,[ 0.39315542 -0.68763351  0.33947905],[ 0.39315542 -0.68763351  0.33947905]
1328,0.0,-1.5932393110518142,-3.1538141769527095,[ 0.37889525 -0.70742412  0.37708413],[ 0.37889525 -0.70742412  0.37708413]
1329,0.0,-1.5840596895384407,-3.1155400835446856,[ 0.36724345 -0.73696477  0.38826748],[ 0.36724345 -0.73696477  0.38826748]
1332,0.0,-3.4590978502127054,1.0,[ 0.2578101  -0.64494547  0.39998531],[ 0.2578101  -0.64494547  0.39998531]
1360,0.0,-5.8638214918591895,1.0,[ 0.26968608 -0.6472032   0.39997753],[ 0.26968608 -0.6472032   0.39997753]
1363,0.9,-1.5791704202888857,-3.095050526587494,[ 0.36112259 -0.48811811  0.08696176],[ 0.36112259 -0.48811811  0.08696176]
1371,0.0,-1.6093306743034106,-3.2184816322983263,[ 0.3998576  -0.61180903  0.38482832],[ 0.3998576  -0.61180903  0.38482832]
1372,0.0,-1.609311088253755,-3.2184092097932164,[ 0.3998316  -0.53085371  0.39944578],[ 0.3998316  -0.53085371  0.39944578]
1378,0.0,-1.5899663879943904,-3.1402141264461036,[ 0.37471658 -0.30923768  0.39999409],[ 0.37471658 -0.30923768  0.39999409]
1408,0.3044114711740497,-3.0205462466528195,-3.7002884594232963,[ 0.0363234  -0.25022321 -0.09206743],[ 0.0363234  -0.25022321 -0.09206743]
982,0.1069512334727427,-2.293655595703842,-2.293655595703842,[0. 0. 0.],[0. 0. 0.]
1347,0.0,-2.909594267269595,1.0,[ 0.         -0.71496591  0.30611247],[ 0.         -0.71496591  0.30611247]
986,0.020893806723347466,-5.077723763907805,-5.077723763907805,[0. 0. 0.],[0. 0. 0.]
1349,0.0,-2.9126462050092536,1.0,[ 0.         -0.72359914  0.31514949],[ 0.         -0.72359914  0.31514949]
989,0.15500925198640156,-1.9557896663182186,-1.9557896663182186,[0. 0. 0.],[0. 0. 0.]
990,0.0,-4.946727692738509,1.0,[0. 0. 0.],[0. 0. 0.]
992,0.0,-3.7657884053745008,1.0,[0. 0. 0.],[0. 0. 0.]
1396,0.023016423948308357,-4.737304786316525,-6.238015387727581,[ 0.         -0.76092475  0.35523137],[ 0.         -0.76092475  0.35523137]
994,0.14996012452904098,-1.952754961725499,-1.952754961725499,[0. 0. 0.],[0. 0. 0.]
995,0.1471085001323348,-1.9643809086820165,-1.9643809086820165,[0. 0. 0.],[0. 0. 0.]
996,0.15283076061721096,-1.9365137063227131,-1.9365137063227131,[0. 0. 0.],[0. 0. 0.]
1000,0.04924103465455199,-4.159084568198017,-4.159084568198017,[0. 0. 0.],[0. 0. 0.]
276,0.0,-4.636662969092073,1.0,[-0.11052252 -0.78986547  0.        ],[-0.11052252 -0.78986547  0.        ]
1003,0.04975078799862209,-4.048883854007768,-4.048883854007768,[0. 0. 0.],[0. 0. 0.]
452,0.0,-2.4148113416222157,1.0,[-0.10348352 -0.17460445  0.        ],[-0.10348352 -0.17460445  0.        ]
1006,0.0,-2.0561571388388633,1.0,[0. 0. 0.],[0. 0. 0.]
1009,0.0,-5.980604920929581,1.0,[0. 0. 0.],[0. 0. 0.]
1010,0.23086674300773238,-2.1682903234991757,-2.1682903234991757,[0. 0. 0.],[0. 0. 0.]
1011,0.19114332225874123,-2.2376925384287847,-2.2376925384287847,[0. 0. 0.],[0. 0. 0.]
1412,0.0,-6.424876964906473,1.0,[ 0.33947905 -0.44516834 -0.00233426],[ 0.33947905 -0.44516834 -0.00233426]
1413,0.9,-1.591823384942626,-3.1479389085447247,[ 0.37708413 -0.30946943  0.26053728],[ 0.37708413 -0.30946943  0.26053728]
1414,0.9,-1.600502295989362,-3.1836548031133995,[0.38826748 0.         0.37459724],[0.38826748 0.         0.37459724]
1420,0.0,-1.609426849835389,-3.2188354748683556,[0.39998531 0.         0.39987242],[0.39998531 0.         0.39987242]
1421,0.0,-1.6094209934103767,-3.218814048743118,[0.39997753 0.         0.39997849],[0.39997753 0.         0.39997849]
1424,0.0,-1.609075598241132,-3.2175325307939557,[0.39951916 0.         0.39989062],[0.39951916 0.         0.39989062]
1425,0.0,-1.6080041624701804,-3.213466264247521,[0.3981005  0.         0.39877996],[0.3981005  0.         0.39877996]
1464,0.9,-1.5978496555130948,-3.172826654453508,[0.38482832 0.         0.22131773],[0.38482832 0.         0.22131773]
1472,0.0,-1.6094334634588978,-3.2188596352919427,[0.39999409 0.         0.20866743],[0.39999409 0.         0.20866743]
1480,0.0,-1.5766733741376782,-3.0845786045991157,[0.3580189  0.         0.30957537],[0.3580189  0.         0.30957537]
1510,0.0,-8.008110274451282,1.0,[ 0.26053728  0.         -0.04012302],[ 0.26053728  0.         -0.04012302]
1519,0.0,-1.6093418361179166,-3.218522860200724,[0.39987242 0.         0.38838058],[0.39987242 0.         0.38838058]
1522,0.0,-1.609421714356883,-3.21881668772702,[0.39997849 0.         0.39126093],[0.39997849 0.         0.39126093]
1523,0.0,-1.6093555445908476,-3.2185734467595744,[0.39989062 0.         0.35896464],[0.39989062 0.         0.35896464]
1032,0.20487660584177356,-1.8881693954766947,-1.8881693954766947,[0. 0. 0.],[0. 0. 0.]
1033,0.21282715365698923,-1.851901124172311,-1.851901124172311,[0. 0. 0.],[0. 0. 0.]
1034,0.0,-3.948573508731519,1.0,[0. 0. 0.],[0. 0. 0.]
1037,0.0,-5.885060508331593,1.0,[0. 0. 0.],[0. 0. 0.]
1038,0.1391630167275918,-2.044909079379486,-2.044909079379486,[0. 0. 0.],[0. 0. 0.]
1042,0.0,-3.0531238360115105,1.0,[0. 0. 0.],[0. 0. 0.]
42,0.027957350505233666,-5.648949092593415,-7.1980982968681,[ 0.37427516  0.         -0.77800526],[ 0.37427516  0.         -0.77800526]
1046,0.0,-5.607996264829269,1.0,[0. 0. 0.],[0. 0. 0.]
1055,0.0,-1.9683752882578733,1.0,[0. 0. 0.],[0. 0. 0.]
525,0.0,-2.933632167192297,1.0,[ 0.05067601 -0.61167964  0.        ],[ 0.05067601 -0.61167964  0.        ]
564,0.0,-2.425450447178881,1.0,[-0.10631901 -0.43967229  0.        ],[-0.10631901 -0.43967229  0.        ]
751,0.11552230350065927,-4.9294626299784925,-6.478799250279482,[ 0.37435043 -0.18871448  0.        ],[ 0.37435043 -0.18871448  0.        ]
1525,0.0,-1.6085177247014861,-3.21542756741388,[0.39877996 0.         0.00475974],[0.39877996 0.         0.00475974]
1526,0.0,-1.606681150911027,-3.208342551062636,[0.39635419 0.         0.29455391],[0.39635419 0.         0.29455391]
1566,0.0,-6.088955542451984,1.0,[0.39648214 0.         0.3959472 ],[0.39648214 0.         0.3959472 ]
1574,0.0,-1.6086648463119682,-3.215985670958254,[0.39897478 0.         0.39543836],[0.39897478 0.         0.39543836]
1610,0.10528279074170728,-3.8028998292062086,-5.0392332484676565,[0.25533848 0.         0.07966408],[0.25533848 0.         0.07966408]
1627,0.0,-1.602799211037519,-3.1929386750520097,[0.39126093 0.         0.39202165],[0.39126093 0.         0.39202165]
1629,0.0,-1.5774355414454455,-3.0877750031535953,[ 0.35896464  0.         -0.11709194],[ 0.35896464  0.         -0.11709194]
1666,0.00020202815710731206,-4.080136481965074,-5.65879899919217,[0.38637123 0.         0.16617398],[0.38637123 0.         0.16617398]
1671,0.0,-1.6086729043156927,-3.2160161837568984,[0.39898546 0.         0.26624881],[0.39898546 0.         0.26624881]
1713,0.020434429372305937,-5.313230234411002,-6.8023656636947925,[0.35076836 0.         0.25283611],[0.35076836 0.         0.25283611]
1082,0.0,-2.412558907973767,1.0,[0. 0. 0.],[0. 0. 0.]
243,0.0,-3.1876520493753624,1.0,[ 0.2312195   0.         -0.64070723],[ 0.2312195   0.         -0.64070723]
1090,0.0,-2.634829930585567,1.0,[0. 0. 0.],[0. 0. 0.]
1092,0.14174951609299377,-2.01739256548329,-2.01739256548329,[0. 0. 0.],[0. 0. 0.]
1096,0.0,-2.337873687339072,1.0,[0. 0. 0.],[0. 0. 0.]
1098,0.14391517600958234,-1.9951556984435572,-1.9951556984435572,[0. 0. 0.],[0. 0. 0.]
1099,0.1264560179739926,-2.076451656930011,-2.076451656930011,[0. 0. 0.],[0. 0. 0.]
1100,0.0,-4.336884018572206,1.0,[0. 0. 0.],[0. 0. 0.]
823,0.0,-5.2654344616702,1.0,[ 0.39854152 -0.77807173  0.        ],[ 0.39854152 -0.77807173  0.        ]
1109,0.0,-1.993282389197051,1.0,[0. 0. 0.],[0. 0. 0.]
1718,0.0,-1.606372203397075,-3.207134397216762,[0.3959472  0.         0.35098813],[0.3959472  0.         0.35098813]
1721,0.0,-1.6059856270800401,-3.20561744417736,[0.39543836 0.         0.31154789],[0.39543836 0.         0.31154789]
1727,0.0,-1.5898750861907984,-3.139833828525285,[0.3746004  0.         0.27798536],[0.3746004  0.         0.27798536]
1732,0.0,-3.2061729437879443,1.0,[0.07966408 0.         0.29828017],[0.07966408 0.         0.29828017]
1769,0.0,-1.6033811262022382,-3.1952738412729396,[0.39202165 0.         0.23536948],[0.39202165 0.         0.23536948]
1815,0.0,-3.5338876430596837,1.0,[ 0.35406808  0.         -0.08599549],[ 0.35406808  0.         -0.08599549]
1914,0.0,-5.249701864074254,1.0,[ 0.26624881  0.         -0.04520697],[ 0.26624881  0.         -0.04520697]
1971,0.23107879080785218,-3.521508827451506,-4.954269032046689,[ 0.32930084  0.         -0.1538088 ],[ 0.32930084  0.         -0.1538088 ]
444,0.0,-3.1117528124574507,1.0,[ 0.34400793  0.         -0.75064402],[ 0.34400793  0.         -0.75064402]
