pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
390,0.22646106025422158,-1.7777914341932157,-1.7777914341932157,[0. 0. 0.],[0. 0. 0.]
392,0.22598514463083574,-1.777425249472171,-1.777425249472171,[0. 0. 0.],[0. 0. 0.]
1292,0.04603579368211658,-4.399706793080656,-4.841975977431485,[ 1.40898522e-01 -3.64820747e-09  0.00000000e+00],[ 1.40898522e-01 -3.64820747e-09  0.00000000e+00]
395,0.0,-2.1214691675507473,1.0,[0. 0. 0.],[0. 0. 0.]
397,0.17106443961154646,-1.7469664349203877,-1.7469664349203877,[0. 0. 0.],[0. 0. 0.]
398,0.17104766989626177,-1.7509709134177087,-1.7509709134177087,[0. 0. 0.],[0. 0. 0.]
399,0.0,-4.866164134460826,1.0,[0. 0. 0.],[0. 0. 0.]
400,0.27973408432288405,-1.9286392404854495,-1.9286392404854495,[0. 0. 0.],[0. 0. 0.]
405,0.0,-4.028844619404689,1.0,[0. 0. 0.],[0. 0. 0.]
320,0.0,-5.217546671904085,1.0,[-2.23841755e-09 -2.48977253e-09 -2.96459790e-09],[-2.23841755e-09 -2.48977253e-09 -2.96459790e-09]
407,0.27208412148322486,-1.8455021000327987,-1.8455021000327987,[0. 0. 0.],[0. 0. 0.]
369,0.047832425770873405,-5.0348051224118215,-5.802324932722461,[-2.48977253e-09 -2.96459790e-09 -1.86589334e-09],[-2.48977253e-09 -2.96459790e-09 -1.86589334e-09]
410,0.03888036443851159,-5.040073334716675,-5.040073334716675,[0. 0. 0.],[0. 0. 0.]
450,0.0,-2.714960873666838,1.0,[-1.86589334e-09 -3.52108670e-09 -3.64249974e-09],[-1.86589334e-09 -3.52108670e-09 -3.64249974e-09]
419,0.2094494987708585,-2.1085053626378545,-2.1085053626378545,[0. 0. 0.],[0. 0. 0.]
424,0.0,-1.840030656637761,1.0,[0. 0. 0.],[0. 0. 0.]
1293,0.056478905541714745,-4.52877869281409,-6.114112248412879,[ 4.55259133e-01 -3.68645659e-09  0.00000000e+00],[ 4.55259133e-01 -3.68645659e-09  0.00000000e+00]
429,0.19885073513357146,-1.9176956651821615,-1.9176956651821615,[0. 0. 0.],[0. 0. 0.]
432,0.20679124212861297,-1.8712534980130837,-1.8712534980130837,[0. 0. 0.],[0. 0. 0.]
434,0.0,-3.7492285671540238,1.0,[0. 0. 0.],[0. 0. 0.]
437,0.0,-3.831570123821817,1.0,[0. 0. 0.],[0. 0. 0.]
439,0.17118707371550337,-1.779634893616632,-1.779634893616632,[0. 0. 0.],[0. 0. 0.]
440,0.0269145584952483,-3.274799276908567,-3.274799276908567,[0. 0. 0.],[0. 0. 0.]
442,0.15697731348850716,-1.8192537628265095,-1.8192537628265095,[0. 0. 0.],[0. 0. 0.]
443,0.03208581476723404,-3.611962340393881,-3.611962340393881,[0. 0. 0.],[0. 0. 0.]
1546,0.0,-2.639812601822779,1.0,[ 2.56179094e-01 -9.68956647e-10  0.00000000e+00],[ 2.56179094e-01 -9.68956647e-10  0.00000000e+00]
447,0.22778563346277947,-1.7685354087938003,-1.7685354087938003,[0. 0. 0.],[0. 0. 0.]
449,0.0,-2.317846390119636,1.0,[0. 0. 0.],[0. 0. 0.]
453,0.24488965913551652,-1.9158158878208906,-1.9158158878208906,[0. 0. 0.],[0. 0. 0.]
454,0.0,-1.893049890068401,1.0,[0. 0. 0.],[0. 0. 0.]
455,0.2501562998574867,-1.9059670611399668,-1.9059670611399668,[0. 0. 0.],[0. 0. 0.]
608,0.0,-5.371031252068434,1.0,[-1.82904039e-09 -3.74039705e-09 -3.69772306e-09],[-1.82904039e-09 -3.74039705e-09 -3.69772306e-09]
459,0.2704940115466815,-2.01958932984734,-2.01958932984734,[0. 0. 0.],[0. 0. 0.]
462,0.047368042284274874,-3.8834461028474245,-3.8834461028474245,[0. 0. 0.],[0. 0. 0.]
463,0.0,-1.849002933915956,1.0,[0. 0. 0.],[0. 0. 0.]
464,0.22093094426166388,-2.035152375923099,-2.035152375923099,[0. 0. 0.],[0. 0. 0.]
466,0.24697728259068516,-1.9770156760567472,-1.9770156760567472,[0. 0. 0.],[0. 0. 0.]
469,0.0,-4.174975432299671,1.0,[0. 0. 0.],[0. 0. 0.]
476,0.04961664752811637,-4.191912426798144,-4.191912426798144,[0. 0. 0.],[0. 0. 0.]
478,0.19734616299833127,-1.9277996722484712,-1.9277996722484712,[0. 0. 0.],[0. 0. 0.]
480,0.020209866298443478,-2.925496250038608,-2.925496250038608,[0. 0. 0.],[0. 0. 0.]
481,0.0,-5.225118091527198,1.0,[0. 0. 0.],[0. 0. 0.]
1699,0.0,-2.7653604220609007,1.0,[ 4.60437925e-01 -3.24574119e-09  0.00000000e+00],[ 4.60437925e-01 -3.24574119e-09  0.00000000e+00]
484,0.0,-4.400192676359394,1.0,[0. 0. 0.],[0. 0. 0.]
485,0.0,-3.812206395224626,1.0,[0. 0. 0.],[0. 0. 0.]
486,0.0,-5.267054344956303,1.0,[0. 0. 0.],[0. 0. 0.]
487,0.0,-4.771791110251723,1.0,[0. 0. 0.],[0. 0. 0.]
490,0.14186522729818146,-1.9091246797833015,-1.9091246797833015,[0. 0. 0.],[0. 0. 0.]
492,0.16588019134193313,-1.7970553093527055,-1.7970553093527055,[0. 0. 0.],[0. 0. 0.]
493,0.2275388729272354,-1.7708566704144473,-1.7708566704144473,[0. 0. 0.],[0. 0. 0.]
494,0.0,-2.9267660696558977,1.0,[0. 0. 0.],[0. 0. 0.]
27,0.03831919287577638,-5.270128624948146,-6.9309044622195,[-3.59269600e-09 -3.49107594e-09  0.00000000e+00],[-3.59269600e-09 -3.49107594e-09  0.00000000e+00]
496,0.17163136886778274,-1.7596431238072576,-1.7596431238072576,[0. 0. 0.],[0. 0. 0.]
501,0.04149081809170411,-4.350175767927313,-4.350175767927313,[0. 0. 0.],[0. 0. 0.]
764,0.0,-5.1462637436660055,1.0,[-3.64961038e-09 -3.30121606e-09 -3.09581423e-09],[-3.64961038e-09 -3.30121606e-09 -3.09581423e-09]
504,0.0,-1.814808601192627,1.0,[0. 0. 0.],[0. 0. 0.]
506,0.01691429768145406,-3.3086235195298883,-3.3086235195298883,[0. 0. 0.],[0. 0. 0.]
508,0.05112675139939159,-4.338917356934645,-4.338917356934645,[0. 0. 0.],[0. 0. 0.]
510,0.23662163016710266,-2.1331242551843492,-2.1331242551843492,[0. 0. 0.],[0. 0. 0.]
515,0.2549033354027389,-1.9568872901719458,-1.9568872901719458,[0. 0. 0.],[0. 0. 0.]
516,0.254795594155864,-1.9654860249592363,-1.9654860249592363,[0. 0. 0.],[0. 0. 0.]
522,0.20412357160066336,-2.3338514007241646,-2.3338514007241646,[0. 0. 0.],[0. 0. 0.]
523,0.22776555874710855,-2.1076247516216866,-2.1076247516216866,[0. 0. 0.],[0. 0. 0.]
525,0.20698438873275346,-2.336912387021892,-2.336912387021892,[0. 0. 0.],[0. 0. 0.]
533,0.14919054327442757,-1.957494036399993,-1.957494036399993,[0. 0. 0.],[0. 0. 0.]
144,0.0,-2.9526213019039025,1.0,[-3.44946804e-09 -3.63302595e-09  0.00000000e+00],[-3.44946804e-09 -3.63302595e-09  0.00000000e+00]
193,0.032711487516826177,-4.814199537417942,-6.641630022732527,[-3.74500586e-09 -3.63905721e-09  0.00000000e+00],[-3.74500586e-09 -3.63905721e-09  0.00000000e+00]
538,0.1480384404346942,-1.905807292667237,-1.905807292667237,[0. 0. 0.],[0. 0. 0.]
540,0.06134850732352789,-3.8278191614200114,-3.8278191614200114,[0. 0. 0.],[0. 0. 0.]
543,0.0,-4.510881629104694,1.0,[0. 0. 0.],[0. 0. 0.]
544,0.0,-5.135942638434846,1.0,[0. 0. 0.],[0. 0. 0.]
242,0.045628225353179626,-4.559589168451346,-4.964054509135291,[-1.76668089e-09 -1.85376547e-09  0.00000000e+00],[-1.76668089e-09 -1.85376547e-09  0.00000000e+00]
553,0.26713960294966754,-1.8766205248967776,-1.8766205248967776,[0. 0. 0.],[0. 0. 0.]
554,0.015339553213576327,-3.3941234328125898,-3.3941234328125898,[0. 0. 0.],[0. 0. 0.]
556,0.0,-1.9786018206884348,1.0,[0. 0. 0.],[0. 0. 0.]
557,0.04882558789136502,-3.222528962245444,-3.222528962245444,[0. 0. 0.],[0. 0. 0.]
558,0.0,-4.668203947683038,1.0,[0. 0. 0.],[0. 0. 0.]
559,0.2614039054011957,-1.9093593881197932,-1.9093593881197932,[0. 0. 0.],[0. 0. 0.]
561,0.23656414247143498,-2.1397525889030238,-2.1397525889030238,[0. 0. 0.],[0. 0. 0.]
562,0.21730657469487658,-2.211091449792665,-2.211091449792665,[0. 0. 0.],[0. 0. 0.]
564,0.0,-1.8745041570330285,1.0,[0. 0. 0.],[0. 0. 0.]
565,0.20139908595030198,-2.292709266620921,-2.292709266620921,[0. 0. 0.],[0. 0. 0.]
12,0.0,-4.932228887341232,1.0,[0. 0. 0.],[0. 0. 0.]
573,0.0,-4.20869685504665,1.0,[0. 0. 0.],[0. 0. 0.]
576,0.06461168202630818,-4.14028310556768,-4.14028310556768,[0. 0. 0.],[0. 0. 0.]
581,0.0,-4.9710618593222495,1.0,[0. 0. 0.],[0. 0. 0.]
426,0.0,-3.1339926260903406,1.0,[-8.74249383e-10 -3.73677384e-09  0.00000000e+00],[-8.74249383e-10 -3.73677384e-09  0.00000000e+00]
587,0.22028746487190287,-1.8068010387237092,-1.8068010387237092,[0. 0. 0.],[0. 0. 0.]
590,0.0,-2.1436573857696364,1.0,[0. 0. 0.],[0. 0. 0.]
592,0.15736590741678616,-1.8507523479192658,-1.8507523479192658,[0. 0. 0.],[0. 0. 0.]
599,0.0,-2.3324548310490325,1.0,[0. 0. 0.],[0. 0. 0.]
600,0.0,-1.8873128214733357,1.0,[0. 0. 0.],[0. 0. 0.]
601,0.0,-1.8972767289564159,1.0,[0. 0. 0.],[0. 0. 0.]
18,0.03502566667658936,-5.156069904120278,-5.903301819973843,[0. 0. 0.],[0. 0. 0.]
604,0.246056031256003,-2.0564812880178187,-2.0564812880178187,[0. 0. 0.],[0. 0. 0.]
51,0.0,-2.7377349377932045,1.0,[0. 0. 0.],[0. 0. 0.]
103,0.0,-2.4767062512657487,1.0,[0. 0. 0.],[0. 0. 0.]
609,0.0,-4.290676526455222,1.0,[0. 0. 0.],[0. 0. 0.]
612,0.0,-1.8548151856968411,1.0,[0. 0. 0.],[0. 0. 0.]
617,0.23190469490049356,-2.194777896112246,-2.194777896112246,[0. 0. 0.],[0. 0. 0.]
618,0.2311604500317862,-2.2053132033314395,-2.2053132033314395,[0. 0. 0.],[0. 0. 0.]
620,0.0,-1.852123564038639,1.0,[0. 0. 0.],[0. 0. 0.]
626,0.21149443738214466,-2.3272791498296876,-2.3272791498296876,[0. 0. 0.],[0. 0. 0.]
627,0.03635855527639565,-3.7463048731635924,-3.7463048731635924,[0. 0. 0.],[0. 0. 0.]
628,0.20785610999642318,-1.8816216483822348,-1.8816216483822348,[0. 0. 0.],[0. 0. 0.]
629,0.0,-3.203016408143474,1.0,[0. 0. 0.],[0. 0. 0.]
631,0.0,-3.1637085345307527,1.0,[0. 0. 0.],[0. 0. 0.]
632,0.21886257190137778,-1.823677780917402,-1.823677780917402,[0. 0. 0.],[0. 0. 0.]
634,0.029089059700341303,-4.663716826774474,-4.663716826774474,[0. 0. 0.],[0. 0. 0.]
636,0.13443714802240997,-2.011935599390532,-2.011935599390532,[0. 0. 0.],[0. 0. 0.]
637,0.1290426948643591,-2.0262264370441283,-2.0262264370441283,[0. 0. 0.],[0. 0. 0.]
638,0.0,-2.2436393626122473,1.0,[0. 0. 0.],[0. 0. 0.]
641,0.1460111471127656,-1.9156002953933668,-1.9156002953933668,[0. 0. 0.],[0. 0. 0.]
646,0.0,-2.294633729627833,1.0,[0. 0. 0.],[0. 0. 0.]
647,0.22652450976744168,-1.7736030327576966,-1.7736030327576966,[0. 0. 0.],[0. 0. 0.]
642,0.04749946263023011,-4.594705365864458,-5.894578027829212,[-3.22654248e-09  0.00000000e+00  0.00000000e+00],[-3.22654248e-09  0.00000000e+00  0.00000000e+00]
649,0.154458705742959,-1.8579474593200158,-1.8579474593200158,[0. 0. 0.],[0. 0. 0.]
650,0.0,-1.8705409233819759,1.0,[0. 0. 0.],[0. 0. 0.]
651,0.060384728255886075,-4.168602288854064,-4.168602288854064,[0. 0. 0.],[0. 0. 0.]
652,0.2254437732991292,-2.00889567724494,-2.00889567724494,[0. 0. 0.],[0. 0. 0.]
653,0.22437210995745469,-2.016044963891199,-2.016044963891199,[0. 0. 0.],[0. 0. 0.]
656,0.25058284924567975,-2.056818562656483,-2.056818562656483,[0. 0. 0.],[0. 0. 0.]
658,0.042687233131647566,-3.1963889167493833,-3.1963889167493833,[0. 0. 0.],[0. 0. 0.]
661,0.06898883503868218,-3.9580679858882,-3.9580679858882,[0. 0. 0.],[0. 0. 0.]
666,0.0,-2.0529793596790453,1.0,[0. 0. 0.],[0. 0. 0.]
680,0.12869995314365495,-2.13597634611759,-2.13597634611759,[0. 0. 0.],[0. 0. 0.]
648,0.0,-2.8282840801938756,1.0,[-3.28509368e-09  0.00000000e+00  0.00000000e+00],[-3.28509368e-09  0.00000000e+00  0.00000000e+00]
694,0.22484485904542756,-1.7814881041017034,-1.7814881041017034,[0. 0. 0.],[0. 0. 0.]
697,0.0,-2.5963709353235473,1.0,[0. 0. 0.],[0. 0. 0.]
698,0.15638302119645242,-2.726167321042862,-3.8487125439985164,[-3.01303278e-09  0.00000000e+00  0.00000000e+00],[-3.01303278e-09  0.00000000e+00  0.00000000e+00]
700,0.042369423107079564,-3.772865769676501,-3.772865769676501,[0. 0. 0.],[0. 0. 0.]
704,0.0,-1.8954260702739292,1.0,[0. 0. 0.],[0. 0. 0.]
709,0.2558357844133222,-1.9521695424391738,-1.9521695424391738,[0. 0. 0.],[0. 0. 0.]
710,0.0,-1.9089678666408083,1.0,[0. 0. 0.],[0. 0. 0.]
225,0.0650154276076785,-5.332659613634582,-7.163149041578823,[0. 0. 0.],[0. 0. 0.]
716,0.030026696112277682,-3.914402005637667,-3.914402005637667,[0. 0. 0.],[0. 0. 0.]
717,0.19143472482229118,-2.3540750158749426,-2.3540750158749426,[0. 0. 0.],[0. 0. 0.]
718,0.1773564266373468,-2.272943050721819,-2.272943050721819,[0. 0. 0.],[0. 0. 0.]
719,0.06128571778446976,-3.9249495866804347,-3.9249495866804347,[0. 0. 0.],[0. 0. 0.]
720,0.0,-1.8392258538532764,1.0,[0. 0. 0.],[0. 0. 0.]
725,0.0,-1.9209282926012903,1.0,[0. 0. 0.],[0. 0. 0.]
726,0.0,-4.386307962854132,1.0,[0. 0. 0.],[0. 0. 0.]
727,0.1944417237974137,-1.9473778366585603,-1.9473778366585603,[0. 0. 0.],[0. 0. 0.]
728,0.10728986660011748,-2.3016171594517965,-2.3016171594517965,[0. 0. 0.],[0. 0. 0.]
729,0.020800892425968425,-5.059094740509104,-5.059094740509104,[0. 0. 0.],[0. 0. 0.]
730,0.0294475354298215,-5.117301373772346,-5.957688599328769,[-2.60947706e-09  0.00000000e+00  0.00000000e+00],[-2.60947706e-09  0.00000000e+00  0.00000000e+00]
732,0.1202706604458789,-2.153339232058626,-2.153339232058626,[0. 0. 0.],[0. 0. 0.]
733,0.0,-4.897202893640274,1.0,[0. 0. 0.],[0. 0. 0.]
738,0.0,-5.311668440836634,1.0,[-3.68645659e-09  0.00000000e+00  0.00000000e+00],[-3.68645659e-09  0.00000000e+00  0.00000000e+00]
739,0.0,-2.328070620593568,1.0,[0. 0. 0.],[0. 0. 0.]
740,0.0,-5.969413379903184,1.0,[0. 0. 0.],[0. 0. 0.]
742,0.22758860637221662,-1.772735611946565,-1.772735611946565,[0. 0. 0.],[0. 0. 0.]
889,0.0,-2.8314487492944793,1.0,[-2.87332996e-09  0.00000000e+00  0.00000000e+00],[-2.87332996e-09  0.00000000e+00  0.00000000e+00]
744,0.14761607522395018,-1.9109830040091784,-1.9109830040091784,[0. 0. 0.],[0. 0. 0.]
891,0.0,-4.767653379253752,1.0,[-9.68956647e-10  0.00000000e+00  0.00000000e+00],[-9.68956647e-10  0.00000000e+00  0.00000000e+00]
751,0.2592423776315184,-1.9422112205669309,-1.9422112205669309,[0. 0. 0.],[0. 0. 0.]
753,0.0,-4.488394208417157,1.0,[0. 0. 0.],[0. 0. 0.]
756,0.2403856543595977,-2.095791574188288,-2.095791574188288,[0. 0. 0.],[0. 0. 0.]
757,0.01417714786511369,-3.2664773615227958,-3.2664773615227958,[0. 0. 0.],[0. 0. 0.]
758,0.030393571210708136,-5.152775540534721,-5.152775540534721,[0. 0. 0.],[0. 0. 0.]
761,0.2147606785069894,-2.101703398146263,-2.101703398146263,[0. 0. 0.],[0. 0. 0.]
763,0.00837100995017963,-6.0489864779388105,-6.0489864779388105,[0. 0. 0.],[0. 0. 0.]
263,0.09461202854503509,-4.646345491948145,-5.168101993225186,[0. 0. 0.],[0. 0. 0.]
766,0.0,-1.9998336195095798,1.0,[0. 0. 0.],[0. 0. 0.]
769,0.0,-1.9911075676975045,1.0,[0. 0. 0.],[0. 0. 0.]
771,0.22108682257141585,-2.151281487249038,-2.151281487249038,[0. 0. 0.],[0. 0. 0.]
320,0.0,-5.217546671904085,1.0,[0. 0. 0.],[0. 0. 0.]
773,0.06361594633883014,-4.4742230141101045,-4.4742230141101045,[0. 0. 0.],[0. 0. 0.]
775,0.0,-2.170323330674711,1.0,[0. 0. 0.],[0. 0. 0.]
776,0.173071034736688,-2.370537267448781,-2.370537267448781,[0. 0. 0.],[0. 0. 0.]
779,0.21137372537476184,-1.8660117620071566,-1.8660117620071566,[0. 0. 0.],[0. 0. 0.]
780,0.20542066967490133,-1.8884882176129252,-1.8884882176129252,[0. 0. 0.],[0. 0. 0.]
782,0.0,-4.467915966186638,1.0,[0. 0. 0.],[0. 0. 0.]
785,0.05876424930050288,-4.041946960004001,-4.041946960004001,[0. 0. 0.],[0. 0. 0.]
790,0.0,-5.793169615271684,1.0,[0. 0. 0.],[0. 0. 0.]
796,0.22658436921381467,-1.77446302184107,-1.77446302184107,[0. 0. 0.],[0. 0. 0.]
798,0.22422094363052641,-1.783047905782415,-1.783047905782415,[0. 0. 0.],[0. 0. 0.]
801,0.0,-4.731896741912765,1.0,[0. 0. 0.],[0. 0. 0.]
802,0.2538604617191782,-2.0214865506218453,-2.0214865506218453,[0. 0. 0.],[0. 0. 0.]
803,0.0,-1.8791760661091172,1.0,[0. 0. 0.],[0. 0. 0.]
804,0.21778030680507726,-2.077371807929127,-2.077371807929127,[0. 0. 0.],[0. 0. 0.]
369,0.047832425770873405,-5.0348051224118215,-5.802324932722461,[0. 0. 0.],[0. 0. 0.]
807,0.0,-4.205990976059008,1.0,[0. 0. 0.],[0. 0. 0.]
809,0.2294237738957532,-2.1527810524944364,-2.1527810524944364,[0. 0. 0.],[0. 0. 0.]
811,0.0,-1.9622821528424534,1.0,[0. 0. 0.],[0. 0. 0.]
813,0.23488740331497346,-2.168927765603014,-2.168927765603014,[0. 0. 0.],[0. 0. 0.]
815,0.23077107231062666,-2.0826002436633972,-2.0826002436633972,[0. 0. 0.],[0. 0. 0.]
822,0.0,-2.744896627285475,1.0,[-4.24550471e-02  4.99999633e-01 -3.47235587e-09],[-4.24550471e-02  4.99999633e-01 -3.47235587e-09]
875,0.03602162539683854,-5.636126065317525,-5.981421490005205,[ 1.00627456e-01  1.86733219e-01 -3.47422475e-09],[ 1.00627456e-01  1.86733219e-01 -3.47422475e-09]
914,0.0,-5.460757935058195,1.0,[ 1.76173500e-01 -2.75709640e-02 -3.50452874e-09],[ 1.76173500e-01 -2.75709640e-02 -3.50452874e-09]
917,0.09104145228806934,-4.526575743836007,-5.695247945949662,[ 3.67974625e-01  3.86099626e-01 -3.62664391e-09],[ 3.67974625e-01  3.86099626e-01 -3.62664391e-09]
450,0.0,-2.714960873666838,1.0,[0. 0. 0.],[0. 0. 0.]
998,0.0,-2.685967724768326,1.0,[-3.49107594e-09  0.00000000e+00  0.00000000e+00],[-3.49107594e-09  0.00000000e+00  0.00000000e+00]
831,0.04642187037510147,-4.3210512556242024,-4.3210512556242024,[0. 0. 0.],[0. 0. 0.]
1090,0.02558226556387932,-4.675502147245082,-6.4926429152816425,[-3.73529989e-09  0.00000000e+00  0.00000000e+00],[-3.73529989e-09  0.00000000e+00  0.00000000e+00]
834,0.14698013313897831,-2.005913363315212,-2.005913363315212,[0. 0. 0.],[0. 0. 0.]
1144,0.02961434853779329,-5.059878868999769,-6.764666169983066,[-3.63302595e-09  0.00000000e+00  4.98173109e-01],[-3.63302595e-09  0.00000000e+00  4.98173109e-01]
838,0.0563780065681361,-4.083620019079706,-4.083620019079706,[0. 0. 0.],[0. 0. 0.]
840,0.0,-2.123620536457952,1.0,[0. 0. 0.],[0. 0. 0.]
841,0.05540106547904871,-4.061358136481529,-4.061358136481529,[0. 0. 0.],[0. 0. 0.]
842,0.0,-4.190877036916229,1.0,[0. 0. 0.],[0. 0. 0.]
1292,0.04603579368211658,-4.399706793080656,-4.841975977431485,[-1.85376547e-09  0.00000000e+00  8.26165006e-02],[-1.85376547e-09  0.00000000e+00  8.26165006e-02]
847,0.0,-2.1330727585436526,1.0,[0. 0. 0.],[0. 0. 0.]
851,0.004963593174471818,-6.908229161981227,-6.908229161981227,[0. 0. 0.],[0. 0. 0.]
853,0.0,-1.9595566996585008,1.0,[0. 0. 0.],[0. 0. 0.]
854,0.0,-1.9002136850756801,1.0,[0. 0. 0.],[0. 0. 0.]
856,0.2487114594912184,-2.005421909190814,-2.005421909190814,[0. 0. 0.],[0. 0. 0.]
859,0.03667896665725516,-4.186332762367352,-4.186332762367352,[0. 0. 0.],[0. 0. 0.]
861,0.24118284348861835,-2.04315433337877,-2.04315433337877,[0. 0. 0.],[0. 0. 0.]
970,0.9,-1.3617173631682533,-2.9322384232755545,[ 4.52497275e-01  4.99974085e-01 -1.30426435e-09],[ 4.52497275e-01  4.99974085e-01 -1.30426435e-09]
1015,0.0,-5.71290910354259,1.0,[ 3.91442025e-01  4.56406841e-01 -3.44622846e-09],[ 3.91442025e-01  4.56406841e-01 -3.44622846e-09]
1017,0.25075454381559514,-3.41722885561046,-4.953068633834112,[ 4.45954088e-01 -1.32878729e-02 -3.58013587e-09],[ 4.45954088e-01 -1.32878729e-02 -3.58013587e-09]
1019,0.9,-1.3740021991296367,-3.0717874769500297,[ 4.75705518e-01  4.33846965e-01 -3.68550293e-09],[ 4.75705518e-01  4.33846965e-01 -3.68550293e-09]
1024,0.0,-3.4728054301806326,1.0,[ 4.59172073e-01  4.74355789e-01 -3.65016606e-09],[ 4.59172073e-01  4.74355789e-01 -3.65016606e-09]
1060,0.0,-2.8143236456440777,1.0,[ 4.75311333e-02  3.93765365e-01 -3.39071612e-09],[ 4.75311333e-02  3.93765365e-01 -3.39071612e-09]
878,0.015767196043503465,-3.0815107606140804,-3.0815107606140804,[0. 0. 0.],[0. 0. 0.]
1293,0.056478905541714745,-4.52877869281409,-6.114112248412879,[-3.52199192e-09  0.00000000e+00  4.19246863e-01],[-3.52199192e-09  0.00000000e+00  4.19246863e-01]
892,0.05068855282985801,-4.039579940988198,-4.039579940988198,[0. 0. 0.],[0. 0. 0.]
894,0.0,-4.108821381016412,1.0,[0. 0. 0.],[0. 0. 0.]
898,0.0,-2.104675893567278,1.0,[0. 0. 0.],[0. 0. 0.]
899,0.0,-4.203003103294972,1.0,[0. 0. 0.],[0. 0. 0.]
608,0.0,-5.371031252068434,1.0,[0. 0. 0.],[0. 0. 0.]
903,0.0,-1.9684558376649803,1.0,[0. 0. 0.],[0. 0. 0.]
907,0.2589625568682714,-2.051395792002798,-2.051395792002798,[0. 0. 0.],[0. 0. 0.]
909,0.238280204498671,-2.1312972548733398,-2.1312972548733398,[0. 0. 0.],[0. 0. 0.]
911,0.0,-4.443940979110311,1.0,[0. 0. 0.],[0. 0. 0.]
1063,0.0,-3.126750775759753,1.0,[ 3.84547859e-01  4.88087805e-01 -2.36793350e-09],[ 3.84547859e-01  4.88087805e-01 -2.36793350e-09]
1064,0.2921299288001579,-3.1913590489087427,-4.698783270510937,[ 4.40507194e-01  4.99458020e-01 -3.49556286e-09],[ 4.40507194e-01  4.99458020e-01 -3.49556286e-09]
1067,0.9,-1.3692555591469349,-3.0164556514995753,[ 4.66607502e-01  4.94620100e-01 -3.61591477e-09],[ 4.66607502e-01  4.94620100e-01 -3.61591477e-09]
1068,0.9,-1.3715751877318774,-3.043289137753363,[ 4.71032887e-01  4.84197729e-01 -3.64947806e-09],[ 4.71032887e-01  4.84197729e-01 -3.64947806e-09]
1070,0.9,-1.3763750271620325,-3.100021230592058,[ 4.80315636e-01  4.98771436e-01 -3.70730146e-09],[ 4.80315636e-01  4.98771436e-01 -3.70730146e-09]
1072,0.16124557941917625,-2.8835245661455806,-4.633033561273249,[ 4.84914642e-01  4.98819581e-01 -3.66512443e-09],[ 4.84914642e-01  4.98819581e-01 -3.66512443e-09]
1079,0.1783536603272804,-3.015129974146601,-4.3034125182140555,[ 3.95379993e-01  4.76215558e-01 -3.73436493e-09],[ 3.95379993e-01  4.76215558e-01 -3.73436493e-09]
1111,0.0,-3.0612062791732066,1.0,[ 2.34641837e-01  2.57641532e-01 -3.73385216e-09],[ 2.34641837e-01  2.57641532e-01 -3.73385216e-09]
933,0.20835261868491836,-1.8678544901964826,-1.8678544901964826,[0. 0. 0.],[0. 0. 0.]
1546,0.0,-2.639812601822779,1.0,[-2.48320530e-09  0.00000000e+00  2.46976432e-01],[-2.48320530e-09  0.00000000e+00  2.46976432e-01]
1699,0.0,-2.7653604220609007,1.0,[-3.54854215e-09  0.00000000e+00  4.85491095e-01],[-3.54854215e-09  0.00000000e+00  4.85491095e-01]
940,0.0,-4.2055589014890895,1.0,[0. 0. 0.],[0. 0. 0.]
941,0.12199348871711958,-2.0931716151573725,-2.0931716151573725,[0. 0. 0.],[0. 0. 0.]
943,0.15022234315961336,-1.9431333803248934,-1.9431333803248934,[0. 0. 0.],[0. 0. 0.]
945,0.12416267575471714,-2.0725284782127495,-2.0725284782127495,[0. 0. 0.],[0. 0. 0.]
27,0.03831919287577638,-5.270128624948146,-6.9309044622195,[0.        0.        0.4813865],[0.        0.        0.4813865]
948,0.0,-4.956602596873943,1.0,[0. 0. 0.],[0. 0. 0.]
950,0.2444274794088293,-2.0157364033980283,-2.0157364033980283,[0. 0. 0.],[0. 0. 0.]
952,0.0,-1.8763404004900535,1.0,[0. 0. 0.],[0. 0. 0.]
957,0.20334623305583913,-2.1665207836956397,-2.1665207836956397,[0. 0. 0.],[0. 0. 0.]
958,0.23702377080575657,-2.126434292271254,-2.126434292271254,[0. 0. 0.],[0. 0. 0.]
959,0.20730132378984434,-2.1670261071312713,-2.1670261071312713,[0. 0. 0.],[0. 0. 0.]
960,0.0,-4.0285044662741285,1.0,[0. 0. 0.],[0. 0. 0.]
961,0.23163190310790024,-2.170628347870483,-2.170628347870483,[0. 0. 0.],[0. 0. 0.]
1163,0.0,-3.6764228974354127,1.0,[ 4.55711392e-01  4.93471377e-01 -3.73889685e-09],[ 4.55711392e-01  4.93471377e-01 -3.73889685e-09]
1170,0.0,-3.5323730768657136,1.0,[ 4.96893862e-01  4.96328949e-01 -3.74398810e-09],[ 4.96893862e-01  4.96328949e-01 -3.74398810e-09]
1175,0.0,-3.241627491971242,1.0,[ 4.92514747e-01  4.66943937e-01 -3.38751423e-09],[ 4.92514747e-01  4.66943937e-01 -3.38751423e-09]
1178,0.16459809942492304,-3.172989298659502,-4.8574458195808035,[ 4.73320500e-01  4.89430298e-01 -2.70220970e-09],[ 4.73320500e-01  4.89430298e-01 -2.70220970e-09]
