pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
928,0.0,-65.55569658501703,1.0,10243.007812671969,-9491.781319299287,-1.0512652647432073,nan,0.0,0.0
932,0.0,-65.58352712416975,1.0,10243.007812671969,-9491.781319299287,-1.0706103372359408,nan,0.0,0.0
933,0.01792321448520783,-71.93559210509525,-71.82443457025964,10243.007812671969,-9491.781319299287,-1.0675175616930725,nan,0.0,0.0
935,0.3582120358546496,-64.04205720960758,-63.93056542078594,10243.007812671969,-9491.781319299287,-1.2662728031823343,nan,0.0,0.0
939,0.06713155536777227,-66.3882507801594,-66.27541615430691,10243.007812671969,-9491.781319299287,-1.2740432098079193,nan,0.0,0.0
611,0.0,-65.38046173911776,1.0,10243.007812671969,-9491.781319299287,-1.718939403455382,nan,10243.007812671969,-9491.781319299287
956,0.0,-66.40749540510254,1.0,10243.007812671969,-9491.781319299287,-1.962714676047717,nan,0.0,0.0
958,0.07472622453418053,-65.10247671685869,-64.98950809331546,10243.007812671969,-9491.781319299287,-1.3842135239103703,nan,0.0,0.0
620,0.04390101795540195,-67.52002646462547,-68.6420588842265,10243.007812671969,-9491.781319299287,-0.11881329911420146,nan,10243.007812671969,-9491.781319299287
635,0.06598551820319068,-71.8176996608538,-72.95962463505523,10243.007812671969,-9491.781319299287,-0.21891737672228584,nan,10243.007812671969,-9491.781319299287
665,0.0,-70.46591930639458,1.0,10243.007812671969,-9491.781319299287,-1.5928721859074326,nan,10243.007812671969,-9491.781319299287
965,0.3418326428524008,-64.10189214696658,-63.99074097238355,10243.007812671969,-9491.781319299287,-1.0871229728490983,nan,0.0,0.0
966,0.0,-66.00217420385952,1.0,10243.007812671969,-9491.781319299287,-1.075836501406849,nan,0.0,0.0
968,0.036350435365273825,-66.9396587121356,-66.828767899894,10243.007812671969,-9491.781319299287,-1.0567354724346303,nan,0.0,0.0
969,0.0,-67.43979777646945,1.0,10243.007812671969,-9491.781319299287,-1.059755536369008,nan,0.0,0.0
973,0.3626288179736374,-63.80696887514412,-63.69620097856706,10243.007812671969,-9491.781319299287,-1.0469538321799823,nan,0.0,0.0
974,0.0,-69.5376933063041,1.0,10243.007812671969,-9491.781319299287,-1.0472833985152614,nan,0.0,0.0
725,0.02154441213498833,-70.15825325138731,-71.01695299477973,10243.007812671969,-9491.781319299287,-0.3418188477592412,nan,10243.007812671969,-9491.781319299287
727,0.04684670703117238,-68.06745657056518,-68.98621493774138,10243.007812671969,-9491.781319299287,-0.18747476253972872,nan,10243.007812671969,-9491.781319299287
983,0.34253749279375534,-64.8317119460114,-64.72062516185059,10243.007812671969,-9491.781319299287,-1.071706754012206,nan,0.0,0.0
985,0.33589845123610246,-66.22235761580289,-66.11080494348273,10243.007812671969,-9491.781319299287,-1.1644007862874053,nan,0.0,0.0
989,0.33759260613758285,-65.4286384153071,-65.31582317202114,10243.007812671969,-9491.781319299287,-1.53181104366529,nan,0.0,0.0
993,0.0,-68.12103300988599,1.0,10243.007812671969,-9491.781319299287,-1.9778749881561217,nan,0.0,0.0
1004,0.0,-69.74220956286396,1.0,10243.007812671969,-9491.781319299287,-3.2286028406638607,nan,0.0,0.0
1007,0.3343927461220909,-63.3311483153637,-63.21972921400667,10243.007812671969,-9491.781319299287,-3.6586394794606,nan,0.0,0.0
838,0.050019226328348654,-68.25602011423483,-69.17070439977289,10243.007812671969,-9491.781319299287,-3.3864138540794593,nan,10243.007812671969,-9491.781319299287
1010,0.3563241233338241,-64.80307555266158,-64.69047722247745,10243.007812671969,-9491.781319299287,-1.2056366395328701,nan,0.0,0.0
866,0.01194470230820674,-68.45237897892457,-69.47656130505064,10243.007812671969,-9491.781319299287,-0.1306769192945677,nan,-5.739863288342134,nan
1013,0.0,-64.4426756020598,1.0,10243.007812671969,-9491.781319299287,-1.110919777266726,nan,0.0,0.0
1021,0.33105966458927777,-65.37601739267886,-65.26523803789743,10243.007812671969,-9491.781319299287,-1.0783494911038487,nan,0.0,0.0
1022,0.0,-68.13413682894829,1.0,10243.007812671969,-9491.781319299287,-1.0462327094405421,nan,0.0,0.0
1024,0.08046089113565269,-68.59715847564352,-68.48641811624806,10243.007812671969,-9491.781319299287,-1.0499111369283558,nan,0.0,0.0
1029,0.055009753310813043,-72.14304457839636,-72.032251974447,10243.007812671969,-9491.781319299287,-1.0481100995747668,nan,0.0,0.0
1031,0.0,-66.97184200335774,1.0,10243.007812671969,-9491.781319299287,-1.0706764743161472,nan,0.0,0.0
1033,0.34739451507372265,-63.82672893164275,-63.71573605100894,10243.007812671969,-9491.781319299287,-1.0833974895524574,nan,0.0,0.0
1037,0.07625051818423616,-66.14608595474677,-66.03413099720866,10243.007812671969,-9491.781319299287,-1.1188244079165757,nan,0.0,0.0
1038,0.1307494269495451,-66.12014676478478,-66.00786313320643,10243.007812671969,-9491.781319299287,-1.4690491830040717,nan,0.0,0.0
1039,0.18281083904784792,-63.65952169666359,-63.54697789378555,10243.007812671969,-9491.781319299287,-1.388729679715432,nan,0.0,0.0
1041,0.06588743879979268,-66.82477387032453,-66.71169468582043,10243.007812671969,-9491.781319299287,-3.1642177854322995,nan,0.0,0.0
1042,0.20488001995863717,-63.73590901475872,-63.62423141534062,10243.007812671969,-9491.781319299287,-2.395744092986915,nan,0.0,0.0
1060,0.0,-65.82344016778517,1.0,10243.007812671969,-9491.781319299287,-2.3011475619227015,nan,0.0,0.0
1274,0.004653703097515445,-67.49634385241754,-67.91980986278898,10243.007812671969,-9491.781319299287,-0.5848077208453759,nan,-1.718939403455382,nan
1071,0.0,-67.63868794263499,1.0,10243.007812671969,-9491.781319299287,-1.055782817846033,nan,0.0,0.0
1376,0.0,-67.22734247242889,1.0,10243.007812671969,-9491.781319299287,-0.4725840822544566,nan,-0.11881329911420146,nan
1074,0.0,-67.3620991443655,1.0,10243.007812671969,-9491.781319299287,-1.046336978247483,nan,0.0,0.0
1078,0.05546187198411869,-66.75394863601836,-66.6432051973118,10243.007812671969,-9491.781319299287,-1.0462160572961472,nan,0.0,0.0
1079,0.0549364366079343,-66.9713483118311,-66.8605878162554,10243.007812671969,-9491.781319299287,-1.0466739638544833,nan,0.0,0.0
1088,0.22601672281123017,-63.64466840592077,-63.532399169169736,10243.007812671969,-9491.781319299287,-1.1640950197174094,nan,0.0,0.0
1105,0.0,-64.15019633807222,1.0,10243.007812671969,-9491.781319299287,-2.098962954207935,nan,0.0,0.0
1115,0.0,-67.71798536037524,1.0,10243.007812671969,-9491.781319299287,-1.1631246594367244,nan,0.0,0.0
1119,0.1820007111527197,-64.11760266437422,-64.00683416322259,10243.007812671969,-9491.781319299287,-1.053760469410924,nan,0.0,0.0
1121,0.3396668913196152,-63.872618287746036,-63.76188282248204,10243.007812671969,-9491.781319299287,-1.047494738099553,nan,0.0,0.0
519,0.015255224053438054,-69.39865622073482,-70.36364329153452,10243.007812671969,-9491.781319299287,0.0,0.0,-3.876149844906162,nan
1125,0.0,-65.9853549731491,1.0,10243.007812671969,-9491.781319299287,-1.0456515562208624,nan,0.0,0.0
1127,0.3476022138706518,-64.26060010153854,-64.14986678010102,10243.007812671969,-9491.781319299287,-1.0458435033921143,nan,0.0,0.0
1129,0.08808391502402114,-66.3335415891667,-66.22279301941583,10243.007812671969,-9491.781319299287,-1.0462399799696083,nan,0.0,0.0
1130,0.18502977274678986,-68.0814990550558,-67.97072879753702,10243.007812671969,-9491.781319299287,-1.0578771822944444,nan,0.0,0.0
1131,0.17423759295849145,-66.04444693821878,-65.93364103568167,10243.007812671969,-9491.781319299287,-1.0490664888929873,nan,0.0,0.0
1157,0.0,-64.97745392372163,1.0,10243.007812671969,-9491.781319299287,-5.285593020523201,nan,0.0,0.0
1159,0.10965165407679542,-64.74028708473688,-64.62750099608449,10243.007812671969,-9491.781319299287,-1.2110098427428975,nan,0.0,0.0
611,0.0,-65.38046173911776,1.0,-0.7823083239331794,nan,0.0,0.0,-4.943661198673093,nan
1163,0.08212814588755273,-67.1158961208282,-67.00453437787519,10243.007812671969,-9491.781319299287,-2.575669972248262,nan,0.0,0.0
620,0.04390101795540195,-67.52002646462547,-68.6420588842265,-1.094222544787563,nan,0.0,0.0,-0.1526439874903095,nan
1169,0.3353148630663351,-63.000880400021984,-62.890112324249046,10243.007812671969,-9491.781319299287,-1.047088597473403,nan,0.0,0.0
1171,0.31849804844385377,-63.78359431761963,-63.67286070305117,10243.007812671969,-9491.781319299287,-1.0458547276572403,nan,0.0,0.0
1173,0.11904661288996218,-65.9324808488809,-65.82175263717153,10243.007812671969,-9491.781319299287,-1.0461763703621594,nan,0.0,0.0
635,0.06598551820319068,-71.8176996608538,-72.95962463505523,-0.44020959731098175,nan,0.0,0.0,-0.6518477037629178,nan
665,0.0,-70.46591930639458,1.0,-0.5019439592824255,nan,0.0,0.0,-0.5150507297296102,nan
1181,0.15583144649019362,-68.81929323259976,-68.70848126279776,10243.007812671969,-9491.781319299287,-1.0498428013669485,nan,0.0,0.0
1186,0.07244460331209754,-66.52933811105395,-66.41800923966986,10243.007812671969,-9491.781319299287,-1.1196421857425638,nan,0.0,0.0
1190,0.0,-70.89894309543897,1.0,10243.007812671969,-9491.781319299287,-1.7887771370698076,nan,0.0,0.0
1193,0.13729003590763317,-66.10182960022173,-65.98962532597199,10243.007812671969,-9491.781319299287,-1.841253436418039,nan,0.0,0.0
1205,0.0,-65.32940098451354,1.0,-1.232545237060071,nan,-1.8585700964992784,nan,0.0,0.0
1212,0.0,-67.0625616657407,1.0,10243.007812671969,-9491.781319299287,-1.0925670559482956,nan,0.0,0.0
1217,0.12394094978860826,-65.61901226760024,-65.5081882338871,10243.007812671969,-9491.781319299287,-1.0829146453220706,nan,0.0,0.0
725,0.02154441213498833,-70.15825325138731,-71.01695299477973,-1.3707314589418949,nan,0.0,0.0,-0.25384215968191326,nan
1222,0.0,-66.18122229726484,1.0,10243.007812671969,-9491.781319299287,-1.0455112247021139,nan,0.0,0.0
727,0.04684670703117238,-68.06745657056518,-68.98621493774138,-0.24159666102009258,nan,0.0,0.0,-0.4032781895379617,nan
1226,0.3387090130135228,-66.02228969680091,-65.91156171831055,10243.007812671969,-9491.781319299287,-1.0483036301939554,nan,0.0,0.0
1228,0.33092470354805736,-64.47328655453954,-64.36255484564776,10243.007812671969,-9491.781319299287,-1.0456023194401243,nan,0.0,0.0
1229,0.036722442733623,-68.62253601353216,-68.51179032255247,10243.007812671969,-9491.781319299287,-1.0461061058539165,nan,0.0,0.0
838,0.050019226328348654,-68.25602011423483,-69.17070439977289,-0.21891737672228584,nan,0.0,0.0,-0.08849909964263336,nan
866,0.01194470230820674,-68.45237897892457,-69.47656130505064,-1.5928721859074326,nan,0.0,0.0,0.0,0.0
1240,0.19816515641919244,-64.75414301895053,-64.64146067762205,10243.007812671969,-9491.781319299287,-2.237146989236201,nan,0.0,0.0
1260,0.059536363610600176,-65.70582377606118,-65.59342197166518,10243.007812671969,-9491.781319299287,-1.3775962025685076,nan,0.0,0.0
1460,0.027928453449891574,-68.25697833624884,-68.82157601431577,0.0,0.0,-1.2795878949776824,nan,10243.007812671969,-9491.781319299287
1264,0.0,-65.74163047209132,1.0,10243.007812671969,-9491.781319299287,-1.0839570966586072,nan,0.0,0.0
1268,0.3417062807912101,-67.611865543137,-67.50107527227077,10243.007812671969,-9491.781319299287,-1.0489454862303988,nan,0.0,0.0
1271,0.15718346473599284,-64.36229120031294,-64.2515603605215,10243.007812671969,-9491.781319299287,-1.045560726919941,nan,0.0,0.0
1275,0.07582780681019861,-66.70790285852108,-66.59717495437658,10243.007812671969,-9491.781319299287,-1.0454836851059628,nan,0.0,0.0
1278,0.0,-67.08864018228526,1.0,10243.007812671969,-9491.781319299287,-1.0457282764703257,nan,0.0,0.0
1285,0.0,-68.70704207032688,1.0,10243.007812671969,-9491.781319299287,-1.0834992752297552,nan,0.0,0.0
1308,0.11900749745187846,-65.57251984945434,-65.4594768152524,10243.007812671969,-9491.781319299287,-5.221693778550709,nan,0.0,0.0
1315,0.09734006452772055,-66.09689782404435,-65.98586424119924,10243.007812671969,-9491.781319299287,-1.2648049057446218,nan,0.0,0.0
1318,0.0,-63.532368365470106,1.0,10243.007812671969,-9491.781319299287,-1.0476598729133453,nan,0.0,0.0
1274,0.004653703097515445,-67.49634385241754,-67.91980986278898,-4.943661198673093,nan,0.0,0.0,0.0,0.0
1324,0.16978220712482073,-65.32323658889172,-65.21250842520628,10243.007812671969,-9491.781319299287,-1.045586815035729,nan,0.0,0.0
1376,0.0,-67.22734247242889,1.0,-0.1526439874903095,nan,0.0,0.0,0.0,0.0
1327,0.3264676701706803,-65.39360166797407,-65.28287161951604,10243.007812671969,-9491.781319299287,-1.048312149911759,nan,0.0,0.0
1329,0.0,-66.4027821414727,1.0,10243.007812671969,-9491.781319299287,-1.0483686767923481,nan,0.0,0.0
1332,0.311373972598489,-64.41613694285199,-64.3052807365274,10243.007812671969,-9491.781319299287,-1.052134208092841,nan,0.0,0.0
1334,0.2280361853036157,-66.22227964607754,-66.11119862647818,10243.007812671969,-9491.781319299287,-1.062948874161926,nan,0.0,0.0
1337,0.07881872626726173,-65.30443160409024,-65.19273729014938,10243.007812671969,-9491.781319299287,-1.1193407746335815,nan,0.0,0.0
1341,0.05888820590361818,-67.92760402587659,-67.81452771863913,10243.007812671969,-9491.781319299287,-2.620014616452986,nan,0.0,0.0
2014,0.0,-65.08612324324135,1.0,0.0,0.0,-1.4986984558317342,nan,10243.007812671969,-9491.781319299287
1363,0.05433605207838772,-69.21345611263288,-69.10209406802372,10243.007812671969,-9491.781319299287,-1.084517388025598,nan,0.0,0.0
1368,0.0,-65.4870278245928,1.0,10243.007812671969,-9491.781319299287,-1.048700799874247,nan,0.0,0.0
1372,0.12535347073405942,-64.70817312681733,-64.59744032752418,10243.007812671969,-9491.781319299287,-1.0457463497255166,nan,0.0,0.0
1375,0.05059364812129583,-70.48195160333042,-70.37122276708946,10243.007812671969,-9491.781319299287,-1.1778993821164014,nan,0.0,0.0
1382,0.33583266630083897,-66.82994860442734,-66.7190721224475,10243.007812671969,-9491.781319299287,-1.0514252480874604,nan,0.0,0.0
1384,0.0,-66.41100618725152,1.0,10243.007812671969,-9491.781319299287,-1.0754829531379804,nan,0.0,0.0
1386,0.0,-64.83006877647998,1.0,10243.007812671969,-9491.781319299287,-2.9601216018048015,nan,0.0,0.0
1405,0.12239733249474788,-65.68780829954761,-65.58896146729215,10243.007812671969,-9491.781319299287,-3.079653706342622,nan,0.0,0.0
1406,0.14748676912119252,-63.63431472227553,-63.524705876491595,10243.007812671969,-9491.781319299287,-2.3402610960592303,nan,0.0,0.0
1205,0.0,-65.32940098451354,1.0,0.0,0.0,0.0,0.0,10243.007812671969,-9491.781319299287
1409,0.0,-68.12252535632373,1.0,10243.007812671969,-9491.781319299287,-1.2214894022341658,nan,0.0,0.0
1417,0.30186926540536196,-63.713287261295626,-63.602396238379036,10243.007812671969,-9491.781319299287,-1.0541780873174085,nan,0.0,0.0
1419,0.11610936355823483,-67.35937773519814,-67.24859989142254,10243.007812671969,-9491.781319299287,-1.04738516504883,nan,0.0,0.0
1420,0.19883070034794348,-66.47904867244205,-66.36827419588396,10243.007812671969,-9491.781319299287,-1.0787957909945431,nan,0.0,0.0
1421,0.06626507456810676,-66.20247029296392,-66.09172405917265,10243.007812671969,-9491.781319299287,-1.0474804059020857,nan,0.0,0.0
1423,0.1142001270375956,-66.49676443442179,-66.38602690417027,10243.007812671969,-9491.781319299287,-1.0458340245394442,nan,0.0,0.0
1426,0.0,-64.51976174224212,1.0,10243.007812671969,-9491.781319299287,-1.046275209597183,nan,0.0,0.0
1430,0.1950397038087085,-64.21863789231358,-64.10783964015573,10243.007812671969,-9491.781319299287,-1.0484956305473312,nan,0.0,0.0
519,0.015255224053438054,-69.39865622073482,-70.36364329153452,-0.6678253723482868,nan,10243.007812671969,-9491.781319299287,0.0,0.0
1434,0.0,-65.87469102266974,1.0,10243.007812671969,-9491.781319299287,-1.1081900272443121,nan,0.0,0.0
1460,0.027928453449891574,-68.25697833624884,-68.82157601431577,10243.007812671969,-9491.781319299287,0.0,0.0,-1.2555653065552193,nan
1461,0.1221205122744245,-66.21355004850133,-66.10126751310446,10243.007812671969,-9491.781319299287,-1.4682311741826113,nan,0.0,0.0
1463,0.0,-67.95425897917639,1.0,10243.007812671969,-9491.781319299287,-1.3480852138836212,nan,0.0,0.0
1469,0.21492825285317946,-68.32012089946228,-68.20932788791877,10243.007812671969,-9491.781319299287,-1.0511658890441513,nan,0.0,0.0
1475,0.04817032698898017,-66.61297302583013,-66.50223529230495,10243.007812671969,-9491.781319299287,-1.0460149620608403,nan,0.0,0.0
1483,0.18108841365676973,-64.20877499747148,-64.09777748991267,10243.007812671969,-9491.781319299287,-1.0592447508606375,nan,0.0,0.0
611,0.0,-65.38046173911776,1.0,0.0,0.0,10243.007812671969,-9491.781319299287,0.0,0.0
1822,0.0,-65.11829033675888,1.0,10243.007812671969,-9491.781319299287,-0.8684706583458356,nan,0.0,0.0
1491,0.17173084896877922,-65.11570796295928,-65.00262999291832,10243.007812671969,-9491.781319299287,-1.3632839889274189,nan,0.0,0.0
1824,0.07489364513421806,-67.26756089712163,-68.38344353600381,10243.007812671969,-9491.781319299287,-0.19987451316587834,nan,0.0,0.0
1523,0.17685302185764284,-64.79133584633244,-64.68055585346607,10243.007812671969,-9491.781319299287,-1.0515449061877358,nan,0.0,0.0
1529,0.21949337191496238,-65.39804432472914,-65.28720523170944,10243.007812671969,-9491.781319299287,-1.0501445585386968,nan,0.0,0.0
1536,0.0,-65.40886624680803,1.0,10243.007812671969,-9491.781319299287,-1.2214241074696677,nan,0.0,0.0
1539,0.0,-65.58645602976277,1.0,10243.007812671969,-9491.781319299287,-1.2203131734867472,nan,0.0,0.0
1543,0.0,-67.73432694128829,1.0,10243.007812671969,-9491.781319299287,-4.2390646631469115,nan,0.0,0.0
1559,0.02805794631789315,-68.34387164519197,-68.23084055460032,10243.007812671969,-9491.781319299287,-1.3400373137461388,nan,0.0,0.0
1560,0.0,-67.35639059260397,1.0,10243.007812671969,-9491.781319299287,-1.337074905443935,nan,0.0,0.0
2014,0.0,-65.08612324324135,1.0,10243.007812671969,-9491.781319299287,0.0,0.0,-1.232545237060071,nan
1205,0.0,-65.32940098451354,1.0,10243.007812671969,-9491.781319299287,10243.007812671969,-9491.781319299287,-1.4986984558317342,nan
620,0.04390101795540195,-67.52002646462547,-68.6420588842265,0.0,0.0,10243.007812671969,-9491.781319299287,0.0,0.0
635,0.06598551820319068,-71.8176996608538,-72.95962463505523,0.0,0.0,10243.007812671969,-9491.781319299287,0.0,0.0
1573,0.0,-65.57337440678599,1.0,10243.007812671969,-9491.781319299287,-1.0528654410000307,nan,0.0,0.0
1580,0.03907631813123419,-67.51168274772647,-67.40076095142736,10243.007812671969,-9491.781319299287,-1.0542947543042347,nan,0.0,0.0
1581,0.0,-67.03319142364913,1.0,10243.007812671969,-9491.781319299287,-1.0657439404689653,nan,0.0,0.0
1582,0.08820879592944444,-65.93222407221614,-65.82116916250908,10243.007812671969,-9491.781319299287,-1.0925205089981274,nan,0.0,0.0
1584,0.21690960404818269,-64.99571544207045,-64.88439537783817,10243.007812671969,-9491.781319299287,-1.0882782162952866,nan,0.0,0.0
1460,0.027928453449891574,-68.25697833624884,-68.82157601431577,-1.8585700964992784,nan,10243.007812671969,-9491.781319299287,0.0,0.0
1614,0.20520047362091115,-63.637503102036085,-63.52589971244158,10243.007812671969,-9491.781319299287,-1.1001838394467336,nan,0.0,0.0
1615,0.0,-68.91971515458948,1.0,10243.007812671969,-9491.781319299287,-1.166172940321524,nan,0.0,0.0
1617,0.0865539039641349,-65.98554226577633,-65.87444133233005,10243.007812671969,-9491.781319299287,-1.0621294364718286,nan,0.0,0.0
1622,0.20840069160992986,-64.27641322413496,-64.1655294097625,10243.007812671969,-9491.781319299287,-1.0530754428552276,nan,0.0,0.0
1625,0.0,-64.68821556225596,1.0,10243.007812671969,-9491.781319299287,-1.0788418906533708,nan,0.0,0.0
